beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.36,-0.36241252251767264,-1.9438900608292897e-05,1.9438900608292897e-05,0.0,2.7314819017539094,5.100551280990146,10.007841580600711,12.739304043454013,20.015683160840524,0.0,2.7314819017539094,5.100551280990146,10.00782180063527,8.212704663175316,12.739304043454013,7.402676408117713,15.108364940335605,12.23338482304706,12.254907616727621,18.22049984636857,17.410484446748228,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.35,-0.34815332043166336,-1.6618221309272485e-05,1.6618221309272485e-05,0.0,2.829556330645744,5.310959340859824,10.007841580600711,12.837381293025146,20.015683160840524,0.0,2.829556330645744,5.310959340859824,10.007822880900676,8.616660865363258,12.837381293025146,7.670185131091898,15.318773827836196,12.533308758414705,12.564192821425308,18.624453819506357,17.67799310371936,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.33999999999999997,-0.3368729069547953,-5.26776238984894e-06,5.26776238984894e-06,0.0,2.9232231764281664,5.5095734459015375,10.007841580600711,12.931059489266488,20.015683160840524,0.0,2.9232231764281664,5.5095734459015375,10.007823988582004,9.015328510362849,12.931059489266488,7.930405117340172,15.517388715099003,12.831880203340631,12.874870790481964,19.023118535188985,17.9382130789524,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32999999999999996,-0.32789159152747516,-3.466018870312837e-05,3.466018870312837e-05,0.0,3.012737949581094,5.697584307634713,10.007841580600711,13.020544869993103,20.015683160840524,0.0,3.012737949581094,5.697584307634713,10.007825201987828,9.406539604338548,13.020544869993103,8.182949550766807,15.705400319328248,13.128376515017237,13.186557556556522,19.41432514604196,18.190757555368748,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32,-0.3206821251360452,-2.440613013732218e-05,2.440613013732218e-05,0.0,3.0983248802996286,5.875967635463212,10.007841580600711,13.106142054770203,20.015683160840524,0.0,3.0983248802996286,5.875967635463212,10.007827144167663,9.788490865970857,13.106142054770203,8.427542313398078,15.883784355742591,13.421973811701093,13.498854216531583,19.79626755937062,18.43535041247719,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.31,-0.31484096304018294,-2.172262281874282e-05,2.172262281874282e-05,0.0,3.1801804890686185,6.045520015097054,10.007841580600711,13.188000347046511,20.015683160840524,0.0,3.1801804890686185,6.045520015097054,10.007824386358948,10.159714906170905,13.188000347046511,8.663997169167999,16.05333741551999,13.712006081612913,13.81132650275498,20.015648771151234,18.671805410384138,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.3,-0.3100612823459983,-2.0173421489744214e-05,2.0173421489744214e-05,0.0,3.258477034668317,6.206892786990636,10.007841580600711,13.266298441847539,20.015683160840524,0.0,3.258477034668317,6.206892786990636,10.007826864835181,10.519027028479627,13.266298441847539,8.89219992093382,16.214710844212107,13.9977863720311,14.123487480067922,20.015653729209305,18.90000834701425,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.29000000000000004,-0.30611028495491155,-1.9019425906208198e-05,1.9019425906208198e-05,0.0,3.333365668019212,6.360621051083513,10.007841580600711,13.341188229194017,20.015683160840524,0.0,3.333365668019212,6.360621051083513,10.007828041425114,10.865528995282773,13.341188229194017,9.112093238558089,16.368439746659533,14.278668630454376,14.434784790516233,20.0156560824484,19.11990188676367,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.28,-0.30281116033728495,-1.8058167370327283e-05,1.8058167370327283e-05,0.0,3.404979231916002,6.507147303494719,10.007841580600711,13.412802754349343,20.015683160840524,0.0,3.404979231916002,6.507147303494719,10.007829039276771,11.198558840847966,13.412802754349343,9.323663887918201,16.514966624135297,14.554044710348933,14.744593701036194,20.015658078193155,19.331472789549082,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.27,-0.30002919981109244,-1.7212171826486156e-05,1.7212171826486156e-05,0.0,3.4734347031792936,6.646840206547495,10.007841580600711,13.481259071608179,20.015683160840524,0.0,3.4734347031792936,6.646840206547495,10.007829962368533,11.51767365201357,13.481259071608179,9.5269321024075,16.654660144960815,14.823345585784523,15.05221668097181,20.015659924356157,19.534741282781567,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.26,-0.29766129849770095,-1.6445765254502476e-05,1.6445765254502476e-05,0.0,3.538835301024278,6.780009303550855,10.007841580600711,13.546660435859735,20.015683160840524,0.0,3.538835301024278,6.780009303550855,10.007830836911126,11.82262165156584,13.546660435859735,9.721942844766488,16.787829860276418,15.08604225195387,15.356889468325846,20.015661673448506,19.72975232335324,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.25,-0.2956280968352303,-1.574046649466254e-05,1.574046649466254e-05,0.0,3.601272297128162,6.9069164974210935,10.007841580600711,13.609098137262379,20.015683160840524,0.0,3.601272297128162,6.9069164974210935,10.007831672126542,12.113313795774388,13.609098137262379,9.908758714478097,16.914737684223383,15.341646021664815,15.657792767081617,20.01566334387769,19.916568505242367,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.24,-0.29386812548557373,-1.5085881329923723e-05,1.5085881329923723e-05,0.0,3.6608265647352027,7.027785003984832,10.007841580600711,13.668653059454584,20.015683160840524,0.0,3.6608265647352027,7.027785003984832,10.00783247170574,12.389794614713935,13.668653059454584,10.08745426650836,17.035606850322438,15.589708208941204,15.954068055467417,20.01566494302938,20.095264378357683,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.22999999999999998,-0.2923334488912701,-1.4475776765721093e-05,1.4475776765721093e-05,0.0,3.7175699033704177,7.142806357849565,10.007841580600711,13.725397008194363,20.015683160840524,0.0,3.7175699033704177,7.142806357849565,10.007833237165244,12.652213365881437,13.725397008194363,10.258111523382581,17.150628923578495,15.82981925944091,16.244835627660336,20.01566647395748,20.26592196071971,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21999999999999997,-0.29098642090684734,-1.390623850738848e-05,1.390623850738848e-05,0.0,3.7715661718636397,7.252145922820432,10.007841580600711,13.779393846225844,20.015683160840524,0.0,3.7715661718636397,7.252145922820432,10.007833969047283,12.900796780048267,13.779393846225844,10.420816481915438,17.259969325691884,16.061607412729472,16.529212980777345,20.01566793771775,20.428627245170787,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21000000000000002,-0.28979726238753756,-1.3374645902786142e-05,1.3374645902786142e-05,0.0,3.822872258507175,7.3559472546268125,10.007841580600711,13.830700464461984,20.015683160840524,0.0,3.822872258507175,7.3559472546268125,10.007834667413988,13.13582453117101,13.830700464461984,10.575656437832663,17.363771738855235,16.284736990947806,16.806331934567197,20.015669334451275,20.583467524024798,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.2,-0.2887422464024212,-1.2879173823421297e-05,1.2879173823421297e-05,0.0,3.871538913238453,7.454335580074485,10.007841580600711,13.879367614665341,20.015683160840524,0.0,3.871538913238453,7.454335580074485,10.007835332123477,13.35760820689677,13.879367614665341,10.722717974182842,17.462161730286653,16.49890640782627,17.075353274070153,20.01567066386633,20.730529377459163,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.19,-0.28780233237938546,-1.2418459618857014e-05,1.2418459618857014e-05,0.0,3.917611462744844,7.547420593110303,10.007841580600711,13.925440624885937,20.015683160840524,0.0,3.917611462744844,7.547420593110303,10.00783596292871,13.566474131794564,13.925440624885937,10.862085481792121,17.555250335324672,16.703845986108547,17.335477754016722,20.015671925482593,20.869897193882764,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.18,-0.286962133366103,-1.1991342717010411e-05,1.1991342717010411e-05,0.0,3.9611304263113993,7.635298719256696,10.007841580600711,13.968960015569394,20.015683160840524,0.0,3.9611304263113993,7.635298719256696,10.007836559589748,13.762750010097534,13.968960015569394,10.993840100829118,17.643150248953532,16.899315662113906,17.58594079259791,20.01567311880285,21.001652111524038,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.16999999999999998,-0.2862091311142194,-1.1596850640671619e-05,1.1596850640671619e-05,0.0,4.00213204745387,7.71805496379352,10.007841580600711,14.00996203120394,20.015683160840524,0.0,4.00213204745387,7.71805496379352,10.007837121881437,13.946755068780647,14.00996203120394,11.118058991657506,17.725861185857696,17.08510264518867,17.826134571589478,20.01567424338566,21.125871289137876,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.15999999999999998,-0.28553307598696165,-1.123400568303623e-05,1.123400568303623e-05,0.0,4.040648753556013,7.795764431125065,10.007841580600711,14.048479100151042,20.015683160840524,0.0,4.040648753556013,7.795764431125065,10.007837649636656,14.118793212277694,14.048479100151042,11.234814859598885,17.80358088190269,17.261019088766773,18.05530152910785,20.01567529890258,21.24262743082255,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14999999999999997,-0.28492552596316045,-1.0901839743837627e-05,1.0901839743837627e-05,0.0,4.07670955425931,7.868493582555459,10.007841580600711,14.084540233020277,20.015683160840524,0.0,4.07670955425931,7.868493582555459,10.00783814278401,14.279148633042269,14.084540233020277,11.344175672949802,17.876312687282393,17.42689981861298,18.272928831276488,20.015676285195696,21.351988503873372,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14,-0.2843794902322543,-1.0599360223295662e-05,1.0599360223295662e-05,0.0,4.110340387182475,7.936301284132696,10.007841580600711,14.118171368422963,20.015683160840524,0.0,4.110340387182475,7.936301284132696,10.007838601316735,14.428083330964625,14.118171368422963,11.44620452535537,17.94412169235619,17.58260015362555,18.47849241931317,20.01567720225961,21.454017601163628,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.13,-0.2838891521120672,-1.032549607771216e-05,1.032549607771216e-05,0.0,4.141564418298458,7.999239684484849,10.007841580600711,14.149395673403092,20.015683160840524,0.0,4.141564418298458,7.999239684484849,10.007839025341525,14.565836049938525,14.149395673403092,11.540959603963756,18.007060906129993,17.727993845737558,18.671529603307192,20.0156780503155,21.54877290928067,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.12,-0.2834496525272243,-1.0079100377424766e-05,1.0079100377424766e-05,0.0,4.170402303185199,8.057354953843173,10.007841580600711,14.178233804685533,20.015683160840524,0.0,4.170402303185199,8.057354953843173,10.007839415067167,14.69262221687518,14.178233804685533,11.628494233005142,18.065176749534317,17.862971157185825,18.85163136101022,20.01567882976076,21.636307751999595,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.10999999999999999,-0.28305691991778303,-9.85899799843537e-06,9.85899799843537e-06,0.0,4.196872414263169,8.110687908608554,10.007841580600711,14.204704135865882,20.015683160840524,0.0,4.196872414263169,8.110687908608554,10.007839770786234,14.808634551037073,14.204704135865882,11.708856968974999,18.118510139043565,17.98743708710316,19.018438411102863,20.01567954119332,21.716670685483507,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.09999999999999998,-0.2827075358244997,-9.663943046689383e-06,9.663943046689383e-06,0.0,4.220991038296177,8.159274540767854,10.007841580600711,14.228822954953841,20.015683160840524,0.0,4.220991038296177,8.159274540767854,10.007840092877302,14.914044087877187,14.228822954953841,11.782091729199237,18.167097114633066,18.101309753606472,19.171637379122046,20.015680185384838,21.789905626788595,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08999999999999997,-0.2823986283347608,-9.492639492236776e-06,9.492639492236776e-06,0.0,4.242772547865229,8.203146467395698,10.007841580600711,14.250604635826448,20.015683160840524,0.0,4.242772547865229,8.203146467395698,10.00784038182178,15.00900142769973,14.250604635826448,11.848237939555077,18.210969319377114,18.20451893336235,19.31095695863206,20.01568076326987,21.856052001591365,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08000000000000002,-0.2821277872605492,-9.343800343231123e-06,9.343800343231123e-06,0.0,4.262229549780727,8.242331312300905,10.007841580600711,14.270061786581095,20.015683160840524,0.0,4.262229549780727,8.242331312300905,10.007840638129665,15.093638072839042,14.270061786581095,11.90733069061855,18.25015439248199,18.297004757104844,19.43616416367422,20.01568127589678,21.915144900273674,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.07,-0.28189299644509447,-9.216140711032494e-06,9.216140711032494e-06,0.0,4.279373013045017,8.27685302964494,10.007841580600711,14.287205377505018,20.015683160840524,0.0,4.279373013045017,8.27685302964494,10.007840862394573,15.168067758893585,14.287205377505018,11.9594008940918,18.284676297858198,18.378716557327834,19.547060767404105,20.015681724420688,21.967215234402715,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.06,-0.28169257970427,-9.1084255586793e-06,9.1084255586793e-06,0.0,4.294212378466,8.30673217722773,10.007841580600711,14.302044850641153,20.015683160840524,0.0,4.294212378466,8.30673217722773,10.007841055195286,15.232387716552807,14.302044850641153,12.004475433369919,18.3145555997545,18.449611862467066,19.643480000390355,20.015682110018986,22.01228988723682,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.04999999999999999,-0.28152515777907183,-9.019495053053106e-06,9.019495053053106e-06,0.0,4.306755651726064,8.331986145673056,10.007841580600711,14.314588212831723,20.015683160840524,0.0,4.306755651726064,8.331986145673056,10.007841217111945,15.286679823501686,14.314588212831723,12.042577303668622,18.339809693261657,18.50965553113309,19.72528356219283,20.01568243386862,22.05039185385931,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.03999999999999998,-0.28138961417107566,-8.948302593125845e-06,8.948302593125845e-06,0.0,4.317009481366881,8.352629348562687,10.007841580600711,14.324842113665,20.015683160840524,0.0,4.317009481366881,8.352629348562687,10.007841348723105,15.331011621519622,14.324842113665,12.073725738341977,18.360452995066396,18.558819019481348,19.792358983950862,20.01568269707451,22.081540367511593,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.02999999999999997,-0.28128506839107104,-8.893935159903776e-06,8.893935159903776e-06,0.0,4.324979222878312,8.368673377365553,10.007841580600711,14.332811909543864,20.015683160840524,0.0,4.324979222878312,8.368673377365553,10.007841450507271,15.36543718486979,14.332811909543864,12.097936318889197,18.376497098843686,18.59707977484061,19.844617368030015,20.015682900648073,22.105751009603637,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.020000000000000018,-0.28121085544484004,-8.855651969952305e-06,8.855651969952305e-06,0.0,4.330668989921776,8.380127124398712,10.007841580600711,14.338501714870517,20.015683160840524,0.0,4.330668989921776,8.380127124398712,10.007841522887645,15.38999783301216,14.338501714870517,12.115221066918423,18.387950898435918,18.62442074923399,19.881991522169812,20.015683045415244,22.123035801657238,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.010000000000000009,-0.2811665107065551,-8.832904086375493e-06,8.832904086375493e-06,0.0,4.334081693416408,8.386996876126261,10.007841580600711,14.341914441113033,20.015683160840524,0.0,4.334081693416408,8.386996876126261,10.007841566189768,15.404722684819717,14.341914441113033,12.125588516784603,18.394820681320937,18.64083002725829,19.90443449953682,20.01568313201824,22.13340327796368,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,0.0,-0.28115175943213444,-8.825363011055742e-06,8.825363011055742e-06,0.0,4.335219069001425,8.389286378570716,10.007841580600711,14.343051824239126,20.015683160840524,0.0,4.335219069001425,8.389286378570716,10.007841580600711,15.409629053791434,14.343051824239126,12.129043767973656,18.39711019409367,18.64630056364979,19.91191855179568,20.015683160840524,22.136858537966305,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
