beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.2,-0.32999999999999996,-0.3281669300521344,-0.00022316728433224853,0.00022316728433224853,0.0,3.0119534612307177,5.695739992409301,10.0069728709216,13.018703164867986,22.131389207041707,0.0,3.0119534612307177,5.695739992409301,10.006868009202577,9.401999298917673,13.018703164867986,8.180284589271594,15.70254910435392,13.125093028603374,13.182941518219565,18.187042490289855,19.408614142743232,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.32,-0.3209297362351151,-0.00015642003327798193,0.00015642003327798193,0.0,3.097500394379068,5.874071052523021,10.0069728709216,13.104316845267391,22.131389207041707,0.0,3.097500394379068,5.874071052523021,10.006880293190193,9.783746127769177,13.104316845267391,8.424759116957972,15.880884701147465,13.418419213710763,13.494951584268875,18.431517619135093,19.79030552029326,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.31,-0.3150645612281835,-0.00013914435990614038,0.00013914435990614038,0.0,3.179317306282826,6.043570051337468,10.0069728709216,13.18615103284452,22.131389207041707,0.0,3.179317306282826,6.043570051337468,10.006862447107864,10.154812860267867,13.18615103284452,8.661101828686355,16.050388053960972,13.708226470586055,13.807131298102291,18.667861236775025,20.01372476391913,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.3,-0.31026395469126555,-0.0001291996863415079,0.0001291996863415079,0.0,3.257576408041075,6.204888861390884,10.0069728709216,13.264420079276334,22.131389207041707,0.0,3.257576408041075,6.204888861390884,10.006878646434444,10.513959457372692,13.264420079276334,8.889198123710315,16.211711067807244,13.99379280719279,14.118994793412497,18.89595871145835,20.013757211778795,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.29000000000000004,-0.3062945942178885,-0.00012180097451164329,0.00012180097451164329,0.0,3.3324288155983197,6.358563036978751,10.0069728709216,13.339279885545409,22.131389207041707,0.0,3.3324288155983197,6.358563036978751,10.006886198194735,10.860322423049013,13.339279885545409,9.108990287834217,16.36538932833389,14.274468705253383,14.429991104364461,19.11575229355779,20.013772317904,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.28,-0.30297923879507493,-0.00011564171950340096,0.00011564171950340096,0.0,3.404007346567994,6.505035454340913,10.0069728709216,13.410864575770091,22.131389207041707,0.0,3.404007346567994,6.505035454340913,10.006892590842796,11.19323174513292,13.410864575770091,9.320464732121906,16.511865744581712,14.549645408742435,14.73949717180841,19.327228356325946,20.0137851039118,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.27,-0.30018282984133293,-0.00011022285332273896,0.00011022285332273896,0.0,3.472428960227205,6.644675090613077,10.0069728709216,13.479291608295483,22.131389207041707,0.0,3.472428960227205,6.644675090613077,10.00689850152068,11.512242055735783,13.479291608295483,9.523641370123158,16.65150933182568,14.81875388096853,15.046817345894283,19.53040677497799,20.013796925613036,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.26,-0.2978019795089324,-0.00010531478378084103,0.00010531478378084103,0.0,3.537796864341658,6.7777917491743835,10.0069728709216,13.544664420479478,22.131389207041707,0.0,3.537796864341658,6.7777917491743835,10.006904100410509,11.817099440133433,13.544664420479478,9.718564882368952,16.784629942971463,15.08126525480668,15.351189352764749,19.72533219269161,20.01380812362578,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.25,-0.2957570997548089,-0.00010079860982159516,0.00010079860982159516,0.0,3.6002023238904997,6.90464754802619,10.0069728709216,13.607074396202279,22.131389207041707,0.0,3.6002023238904997,6.90464754802619,10.006909447013612,12.107712795926972,13.607074396202279,9.905297623911224,16.911489767111675,15.336691000805644,15.651795879071614,19.9120669293101,20.013818817031137,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.24,-0.2939865367075356,-9.660747173256823e-05,9.660747173256823e-05,0.0,3.6597262092497544,7.025465881791973,10.0069728709216,13.666602472699623,22.131389207041707,0.0,3.6597262092497544,7.025465881791973,10.00691456524828,12.384124703128379,13.666602472699623,10.083913941680493,17.0323123104518,15.584582568388498,15.947780265087488,20.090685299464752,20.01382905368004,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.22999999999999998,-0.29244220555816014,-9.270135768701948e-05,9.270135768701948e-05,0.0,3.7164403201381617,7.140438434718163,10.0069728709216,13.723320489702076,22.131389207041707,0.0,3.7164403201381617,7.140438434718163,10.00691946492563,12.646482637074882,13.723320489702076,10.254495684055968,17.147289448543347,15.824530502653658,16.238264430873272,20.26126912260787,20.013838853202316,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.21999999999999997,-0.2910863391108478,-8.90550487326891e-05,8.90550487326891e-05,0.0,3.770408518022009,7.24973069693317,10.0069728709216,13.777292333894877,22.131389207041707,0.0,3.770408518022009,7.24973069693317,10.006924149536019,12.89501176230118,13.777292333894877,10.417128704454626,17.256587034688323,16.056163104398166,16.522367127367147,20.423904226786703,20.013848222591292,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.21000000000000002,-0.2898890598768844,-8.5651805420639e-05,8.5651805420639e-05,0.0,3.8216876958068724,7.35348633173686,10.0069728709216,13.828574914923053,22.131389207041707,0.0,3.8216876958068724,7.35348633173686,10.006928619573188,13.129990429261198,13.828574914923053,10.571900182515918,17.360349521871683,16.279144721266647,16.799220810030192,20.578677769802823,20.01385716283636,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.2,-0.28882656070959456,-8.247985772413813e-05,8.247985772413813e-05,0.0,3.870328609554008,7.451830658398421,10.0069728709216,13.877219000617885,22.131389207041707,0.0,3.870328609554008,7.451830658398421,10.006932874119997,13.35172915029625,13.877219000617885,10.718896609022266,17.458704339510348,16.493173761285988,17.06798552431397,20.725676223967838,20.013865672098234,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
