beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.35,-0.348190261702797,-1.9949264185470383e-05,1.9949264185470383e-05,0.0,2.8294463809113495,5.310702500119902,10.007814703038548,12.837241134685712,20.015629405620786,0.0,2.8294463809113495,5.310702500119902,10.007792262896885,8.616098154270418,12.837241134685712,7.669839768285215,15.31848468801411,12.532900279099522,12.563767023219384,18.623854508274746,17.67761414024318,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.33999999999999997,-0.33690558113667635,-6.380613569945126e-06,6.380613569945126e-06,0.0,2.9231079270952876,5.509310273053899,10.007814703038548,12.930916249520266,20.015629405620786,0.0,2.9231079270952876,5.509310273053899,10.00779359200007,9.014731607860938,12.930916249520266,7.930041666708519,15.517093399665299,12.831438717306554,12.874407773208162,19.022484449559016,17.937816025378226,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32999999999999996,-0.3279206208212315,-4.1642356848115014e-05,4.1642356848115014e-05,0.0,3.012617606762916,5.6973145927046005,10.007814703038548,13.020390667444616,20.015629405620786,0.0,3.012617606762916,5.6973145927046005,10.007795047641622,9.405911652739064,13.020390667444616,8.182569059686813,15.705098610331987,13.127910511562476,13.18605637595968,19.413659121403697,18.190343469877604,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32,-0.3207080401176938,-2.92944026512032e-05,2.92944026512032e-05,0.0,3.0981996350073757,5.875691229897058,10.007814703038548,13.105985043643273,20.015629405620786,0.0,3.0981996350073757,5.875691229897058,10.007797373597526,9.787834850088956,13.105985043643273,8.42714576635916,15.88347609783824,13.421475841589768,13.49831397857048,19.795571723461364,18.434920289840704,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.31,-0.31486420838965046,-2.607053235692547e-05,2.607053235692547e-05,0.0,3.180050520794282,6.0452368331989135,10.007814703038548,13.187839153300473,20.015629405620786,0.0,3.180050520794282,6.0452368331989135,10.0077940587056,10.159034803953688,13.187839153300473,8.663585485482145,16.053022517321182,13.711478314728453,13.810746405225444,20.015588115198312,18.671360179425534,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.3,-0.3100822273767392,-2.4210464630414208e-05,2.4210464630414208e-05,0.0,3.258342514010593,6.206602800644447,10.007814703038548,13.26613300658451,20.015629405620786,0.0,3.258342514010593,6.206602800644447,10.00779704293629,10.518324675772277,13.26613300658451,8.891773955353585,16.21438927289347,13.997229745564823,14.122866858424459,20.015594085270834,18.899548871071318,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.29000000000000004,-0.3061292354195473,-2.282523621488508e-05,2.282523621488508e-05,0.0,3.3332267587558135,6.36032428209208,10.007814703038548,13.341018636558147,20.015629405620786,0.0,3.3332267587558135,6.36032428209208,10.007798455467281,10.864807376346135,13.341018636558147,9.111653784118971,16.368111520327176,14.278084011394839,14.43412316362523,20.015596910427092,19.119428966305833,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.28,-0.30282836949461966,-2.1671501656328473e-05,2.1671501656328473e-05,0.0,3.4048360925953887,6.506843815696158,10.007814703038548,13.41262912413228,20.015629405620786,0.0,3.4048360925953887,6.506843815696158,10.007799653072254,11.197820482254343,13.41262912413228,9.323211680188166,16.514631803935004,14.553432992579644,14.743890811754511,20.015599305659578,19.33098716641308,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.27,-0.300044878079035,-2.065617550783827e-05,2.065617550783827e-05,0.0,3.473287488269989,6.646530098460943,10.007814703038548,13.481081535133029,20.015629405620786,0.0,3.473287488269989,6.646530098460943,10.007800760836005,11.516920804657104,13.481081535133029,9.52646782452851,16.654318827927796,14.82270770353881,15.051472526923988,20.015601521192195,19.534243645171728,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.26,-0.2976756216608578,-1.9736402634862316e-05,1.9736402634862316e-05,0.0,3.5386841619668417,6.7796927022728255,10.007814703038548,13.546479128602755,20.015629405620786,0.0,3.5386841619668417,6.7796927022728255,10.007801810329994,11.821856288449766,13.546479128602755,9.721467133063925,16.787482173544845,15.08537917716285,15.356104319732083,20.015603620189268,19.72924331149676,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.25,-0.2956412126841883,-1.8889984573888796e-05,1.8889984573888796e-05,0.0,3.6011173830278835,6.906593553371579,10.007814703038548,13.608913196081858,20.015629405620786,0.0,3.6011173830278835,6.906593553371579,10.00780281260964,12.112537610919333,13.608913196081858,9.908272164006377,16.914383780501282,15.340958756925545,15.656967169736902,20.015605624745717,19.916048716991895,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.24,-0.29388015922617683,-1.810443046679211e-05,1.810443046679211e-05,0.0,3.6606680229927235,7.02745588675927,10.007814703038548,13.668464621600805,20.015629405620786,0.0,3.6606680229927235,7.02745588675927,10.00780377212621,12.38900903292523,13.668464621600805,10.086957436481015,17.03524690495712,15.58899777974645,15.95320281938811,20.015607543779794,20.094734374719366,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.22999999999999998,-0.292344507517754,-1.7372269581983346e-05,1.7372269581983346e-05,0.0,3.7174078801636483,7.142471252809543,10.007814703038548,13.725205210932614,20.015629405620786,0.0,3.7174078801636483,7.142471252809543,10.007804690688886,12.651419562875049,13.725205210932614,10.257604942260798,17.15026313367025,15.82908670660629,16.243931802791735,20.015609380906426,20.26538227103555,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21999999999999997,-0.29099659664578326,-1.668878178406885e-05,1.668878178406885e-05,0.0,3.7714008125425096,7.251805028439236,10.007814703038548,13.779198826799274,20.015629405620786,0.0,3.7714008125425096,7.251805028439236,10.007805568954836,12.89999571028548,13.779198826799274,10.420300652096216,17.259597912818236,16.060853785600642,16.528271821451796,20.015611137439322,20.428078371927796,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21000000000000002,-0.28980663552948727,-1.6050847023052484e-05,1.6050847023052484e-05,0.0,3.8227037079259105,7.355600780322334,10.007814703038548,13.830502360117436,20.015629405620786,0.0,3.8227037079259105,7.355600780322334,10.007806407002846,13.135016960060824,13.830502360117436,10.575131839825445,17.36339496020713,16.283963341475044,16.8053548511254,20.015612813532982,20.582909947150597,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.2,-0.2887508874726734,-1.5456260854307402e-05,1.5456260854307402e-05,0.0,3.8713673160002315,7.45398374452779,10.007814703038548,13.879166562777925,20.015629405620786,0.0,3.8713673160002315,7.45398374452779,10.007807204657212,13.356794744290966,13.879166562777925,10.722185070328777,17.461779918286112,16.498113785622962,17.07434175503343,20.015614408843675,20.729963558111336,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.19,-0.2878103039533073,-1.4903369361718433e-05,1.4903369361718433e-05,0.0,3.917436963401485,7.547063622849663,10.007814703038548,13.925236763070671,20.015629405620786,0.0,3.917436963401485,7.547063622849663,10.00780796163923,13.565655264259306,13.925236763070671,10.861544719480207,17.554864086416615,16.703035434431285,17.334433140462977,20.015615922802624,20.869323577820523,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.18,-0.28696949151475337,-1.4390815493925402e-05,1.4390815493925402e-05,0.0,3.9609531695599003,7.634936847605047,10.007814703038548,13.968753481782954,20.015629405620786,0.0,3.9609531695599003,7.634936847605047,10.007808677636433,13.761926130220417,13.968753481782954,10.99329191529614,17.642763056938207,16.898488214687774,17.584861611208538,20.015617354799502,21.001071131932775,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.16999999999999998,-0.28621592650733874,-1.3917391100903842e-05,1.3917391100903842e-05,0.0,4.001952178226361,7.717688429945383,10.007814703038548,14.009752963873808,20.015629405620786,0.0,4.001952178226361,7.717688429945383,10.00780935239365,13.945926500611876,14.009752963873808,11.117503808352552,17.72546057093834,17.084259323888006,17.825035376331442,20.01561870431604,21.125283369129335,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.15999999999999998,-0.2855393549124017,-1.3481942801263358e-05,1.3481942801263358e-05,0.0,4.040466417163714,7.795393479415026,10.007814703038548,14.04826763825946,20.015629405620786,0.0,4.040466417163714,7.795393479415026,10.007809985715738,14.117960232485416,14.04826763825946,11.234253096217344,17.80317800599559,17.26016090195222,18.054173261210593,20.01561997095402,21.242032985457257,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14999999999999997,-0.2849313310748016,-1.308332244320809e-05,1.308332244320809e-05,0.0,4.076524896465912,7.868118461857023,10.007814703038548,14.084326516182017,20.015629405620786,0.0,4.076524896465912,7.868118461857023,10.007810577496144,14.278311487913697,14.084326516182017,11.343607741090182,17.875906185148125,17.4260277600778,18.27177496799814,20.01562115452012,21.35138794195487,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14,-0.2843848611517501,-1.2720315453407238e-05,1.2720315453407238e-05,0.0,4.110153554242515,7.935922247333281,10.007814703038548,14.11795553696561,20.015629405620786,0.0,4.110153554242515,7.935922247333281,10.007811127745839,14.427242249657809,14.11795553696561,11.445630831916901,17.943711538322134,17.58171520209811,18.477315091483717,20.0156222550209,21.453411326644527,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.13,-0.2838941259581702,-1.2391641860176605e-05,1.2391641860176605e-05,0.0,4.14137555700384,7.998856988049511,10.007814703038548,14.149177868400528,20.015629405620786,0.0,4.14137555700384,7.998856988049511,10.007811636591384,14.564991254390577,14.149177868400528,11.54038055230609,18.006647256597745,17.727096964765593,18.67033074079174,20.015623272710656,21.548161322424647,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.12,-0.28345426438741583,-1.2095947056423029e-05,1.2095947056423029e-05,0.0,4.170211560895211,8.056968857403007,10.007814703038548,14.178014167986703,20.015629405620786,0.0,4.170211560895211,8.056968857403007,10.007812104270897,14.691773929020457,14.178014167986703,11.627910223842349,18.064759815552293,17.86206329542216,18.850412811538888,20.01562420807352,21.63569125036662,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.10999999999999999,-0.28306120316253214,-1.1831796541628137e-05,1.1831796541628137e-05,0.0,4.196679938897859,8.110298674633185,10.007814703038548,14.204482810139865,20.015629405620786,0.0,4.196679938897859,8.110298674633185,10.00781253114232,14.807782997784983,14.204482810139865,11.708268401157,18.118090154912778,17.986519178852717,19.017201965783528,20.01562506181935,21.71604966469087,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.09999999999999998,-0.2827115224232841,-1.1597693458043068e-05,1.1597693458043068e-05,0.0,4.220796978347948,8.158882434272613,10.007814703038548,14.228600083693038,20.015629405620786,0.0,4.220796978347948,8.158882434272613,10.00781291767359,14.91318950436937,14.228600083693038,11.781499000289301,18.166674326929893,18.100382719590442,19.17038477989965,20.015625834876204,21.78928048111422,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08999999999999997,-0.2824023491309049,-1.1392103886009863e-05,1.1392103886009863e-05,0.0,4.242577052372212,8.20275175561352,10.007814703038548,14.250380363306874,20.015629405620786,0.0,4.242577052372212,8.20275175561352,10.007813264414722,15.008144059164977,14.250380363306874,11.847641446270273,18.210543982188938,18.203583681646535,19.309689901479658,20.015626528364805,21.855423124413562,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08000000000000002,-0.28213127215664713,-1.1213469491622163e-05,1.1213469491622163e-05,0.0,4.2620327683022765,8.241934264447906,10.007814703038548,14.269836257871333,20.015629405620786,0.0,4.2620327683022765,8.241934264447906,10.007813572005006,15.092778175488007,14.269836257871333,11.90673082918687,18.24972676499337,18.296062184171973,19.434884301024084,20.0156271435508,21.91451268447028,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.07,-0.281896274594601,-1.1060254109906964e-05,1.1060254109906964e-05,0.0,4.27917509562883,8.276453916663058,10.007814703038548,14.286978738413268,20.015629405620786,0.0,4.27917509562883,8.276453916663058,10.007813841131593,15.167205599982168,14.286978738413268,11.958798060503767,18.28424664293493,18.377767549194914,19.545769710824345,20.01562768180429,21.966580072578893,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.06,-0.28169567966719455,-1.0930974212897127e-05,1.0930974212897127e-05,0.0,4.2940134756086366,8.306331271550079,10.007814703038548,14.301817247672972,20.015629405620786,0.0,4.2940134756086366,8.306331271550079,10.007814072499912,15.23152357394929,14.301817247672972,12.003870023562854,18.314124183067662,18.448657295883635,19.642179323826525,20.015628144543342,22.01165217188921,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.04999999999999999,-0.2815281076377687,-1.0824232305139958e-05,1.0824232305139958e-05,0.0,4.306555914329351,8.331583721020934,10.007814703038548,14.314359793135594,20.015629405620786,0.0,4.306555914329351,8.331583721020934,10.007814266824568,15.285813984816656,14.314359793135594,12.041969713643425,18.33937678265761,18.508696274829788,19.72397480581128,20.01562853318933,22.049751977550045,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.03999999999999998,-0.2813924416531677,-1.0738785249486682e-05,1.0738785249486682e-05,0.0,4.3168090606729095,8.352225679692651,10.007814703038548,14.324613024926208,20.015629405620786,0.0,4.3168090606729095,8.352225679692651,10.007814424759772,15.330144382919883,14.324613024926208,12.073116364200814,18.36001886005974,18.557855935373794,19.79104365844367,20.015628849060278,22.080898722883518,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.02999999999999997,-0.2812878009449662,-1.0673527469862165e-05,1.0673527469862165e-05,0.0,4.324778270422911,8.368268739900856,10.007814703038548,14.33258229993399,20.015629405620786,0.0,4.324778270422911,8.368268739900856,10.007814546911504,15.364568849761838,14.33258229993399,12.09732555689709,18.376062010266736,18.59611371929006,19.843296959431854,20.01562909336789,22.10510798942383,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.020000000000000018,-0.2812135203429307,-1.0627580252275948e-05,1.0627580252275948e-05,0.0,4.330467657480739,8.379721794618547,10.007814703038548,14.338271732939035,20.015629405620786,0.0,4.330467657480739,8.379721794618547,10.007814633777741,15.389128710527785,14.338271732939035,12.11460931348023,18.387515128071755,18.6234525742949,19.880667496967646,20.015629267099825,22.12239179884159,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.010000000000000009,-0.28116913504553054,-1.060027344124137e-05,1.060027344124137e-05,0.0,4.3338801329067,8.386591130767869,10.007814703038548,14.341684235671806,20.015629405620786,0.0,4.3338801329067,8.386591130767869,10.007814685746325,15.40385308823332,14.341684235671806,12.1249761684345,18.394384501622284,18.63986058191975,19.903108310079375,20.015629371034066,22.13275868550889,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,0.0,-0.28115437025851975,-1.059122141100488e-05,1.059122141100488e-05,0.0,4.335017432456709,8.388880494654899,10.007814703038548,14.342821544273846,20.015629405620786,0.0,4.335017432456709,8.388880494654899,10.007814703038548,15.408759298886224,14.342821544273846,12.128431221301838,18.39667387790101,18.64533069504634,19.910591641873026,20.015629405620786,22.136213748970448,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
