beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.10000000000000002,-0.5,-0.9691302000753694,-5.418585618599536e-05,5.418585618599536e-05,0.0,0.9687172743429642,0.9683043486105589,10.007703374002944,10.976366462489722,22.134505411388858,0.0,0.9687172743429642,0.9683043486105589,10.007644224123766,3.8740426877255345,10.976366462489722,3.8740427093620156,10.975945567679474,8.716593452358865,8.716593452361934,13.881691807888046,13.881691785667783,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.10000000000000002,-0.49,-0.9591418482698657,-5.405047153317355e-05,5.405047153317355e-05,0.0,1.016078539986296,1.0730152317027262,10.007703374002944,11.023727863517706,22.134505411388858,0.0,1.016078539986296,1.0730152317027262,10.007644728047751,3.935442439628332,11.023727863517706,3.9354909539345613,11.080656145692103,8.775715344289523,8.775715347342214,13.943139907374473,13.943091455858706,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.10000000000000002,-0.48,-0.9300855522519953,-5.3651387503350634e-05,5.3651387503350634e-05,0.0,1.1330596917240428,1.3360338311960902,10.007703374002944,11.140709414339483,22.134505411388858,0.0,1.1330596917240428,1.3360338311960902,10.007645943938428,4.093971536086741,11.140709414339483,4.0947802130906155,11.343674136858823,8.927680688436567,8.927680930364318,14.102428721466595,14.101620314139296,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.10000000000000002,-0.47,-0.8845734759654249,-5.30082367902196e-05,5.30082367902196e-05,0.0,1.2812895895219185,1.6780057030784121,10.007703374002944,11.288939955288072,22.134505411388858,0.0,1.2812895895219185,1.6780057030784121,10.00764749798526,4.309638465111789,11.288939955288072,4.31368824927992,11.68564550302196,9.133265352851623,9.133268186819606,14.321335985441493,14.31728686784325,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.10000000000000002,-0.46,-0.8265919638323851,-5.214911229245445e-05,5.214911229245445e-05,0.0,1.4387241737661611,2.050856383699937,10.007703374002944,11.446375398656812,22.134505411388858,0.0,1.4387241737661611,2.050856383699937,10.007649239999921,4.557945928044006,11.446375398656812,4.570417326794342,12.058495983008669,9.369124032470125,9.369139954274686,14.578063926574572,14.565593846179269,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.10000000000000002,-0.45,-0.7609903255782058,-5.110544830699837e-05,5.110544830699837e-05,0.0,1.595518208079028,2.43004609057985,10.007703374002944,11.603170476633665,22.134505411388858,0.0,1.595518208079028,2.43004609057985,10.007651170946701,4.826055386157265,11.603170476633665,4.855386072762656,12.437685889724406,9.623803844764097,9.623863919468533,14.863031138870156,14.83370274220681,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.10000000000000002,-0.44,-0.6928368872431463,-4.990740276866745e-05,4.990740276866745e-05,0.0,1.7475026410869532,2.80216839493076,10.007703374002944,11.755156107687128,22.134505411388858,0.0,1.7475026410869532,2.80216839493076,10.007653954497385,5.16449428570516,11.755156107687128,5.106558584428399,12.809808831592477,9.891363122932574,9.891538901996995,15.114205332602268,15.172137410401035,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.10000000000000002,-0.43,-0.6267270519018666,-4.858043740796347e-05,4.858043740796347e-05,0.0,1.8930353110359306,3.1593435701699946,10.007703374002944,11.900690104601466,22.134505411388858,0.0,1.8930353110359306,3.1593435701699946,10.007653449890967,5.495637769326379,11.900690104601466,5.394572808718323,13.166985064142665,10.168338293416411,10.168776024768562,15.402218932332374,15.503278574156752,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.10000000000000002,-0.42,-0.5661870991826561,-4.7142940360345165e-05,4.7142940360345165e-05,0.0,2.0316331845906177,3.4970792699985793,10.007703374002944,12.0392894156532,22.134505411388858,0.0,2.0316331845906177,3.4970792699985793,10.007655973275007,5.846994083496355,12.0392894156532,5.68654657370476,13.504722169301488,10.452457009520913,10.453405224646218,15.69419208148517,15.854632263094032,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.10000000000000002,-0.41000000000000003,-0.5133436206180875,-4.560419014865147e-05,4.560419014865147e-05,0.0,2.1633518412236867,3.813360061829286,10.007703374002944,12.171009611036482,22.134505411388858,0.0,2.1633518412236867,3.813360061829286,10.007658021653327,6.216218973457131,12.171009611036482,5.979743378551973,13.821004605525388,10.742064949577895,10.743929740995782,15.98738830084406,16.223854323101108,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
