beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.2,-0.49,-0.9654925342806706,-0.0005737378381169833,0.0005737378381169833,0.0,1.0180842723876253,1.07067601049458,6.931293016312559,7.948803550862067,13.86258583742704,0.0,1.0180842723876253,6.930525494748025,1.07067601049458,7.948803550862067,3.935069295098714,10.866114834013217,8.001132599672857,3.9350836324126135,10.866102428043177,8.774665076133289,8.774665256920883,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,-0.48,-0.9364235270174674,-0.0005764946413435723,0.0005764946413435723,0.0,1.1348577562472002,1.333291985476933,6.931293016312559,8.065574277918415,13.86258583742704,0.0,1.1348577562472002,6.9305435577302745,1.333291985476933,8.065574277918415,4.093255550894796,11.024930355188815,8.263730380835668,4.093915605691251,11.024278742458705,8.926294822119644,8.926298991786226,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,-0.47,-0.890871277299695,-0.0005790484116161565,0.0005790484116161565,0.0,1.2828111220111396,1.6747509667225842,6.931293016312559,8.213525089912082,13.86258583742704,0.0,1.2828111220111396,6.930567373438578,1.6747509667225842,8.213525089912082,4.3084306174918225,11.243113897203486,8.605157123495118,4.312127552025402,11.239438147678896,9.131392245313492,9.131417006579241,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,-0.46,-0.8327987969324653,-0.0005793743615853941,0.0005793743615853941,0.0,1.43994293716419,2.047087077395915,6.931293016312559,8.370656579115163,13.86258583742704,0.0,1.43994293716419,6.930594874828714,2.047087077395915,8.370656579115163,4.556152725135732,11.49890603959608,8.97742955128497,4.567961198858512,11.487140017295019,9.366658700260274,9.366751958262157,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,-0.45,-0.7670325686584647,-0.0005759377889731354,0.0005759377889731354,0.0,1.5964294853837515,2.4258264021090383,6.931293016312559,8.527146563907337,13.86258583742704,0.0,1.5964294853837515,6.930625470535972,2.4258264021090383,8.527146563907337,4.823619643596544,11.78274652503626,9.35602364083698,4.851857226392383,11.754583379176424,9.620668536365557,9.620952275955787,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.44,-0.6986267719019992,-0.0005679709493122687,0.0005679709493122687,0.0,1.7481110941159983,2.7975954163299974,6.931293016312559,8.678836139479245,13.86258583742704,0.0,1.7481110941159983,6.9306592638303925,2.7975954163299974,8.678836139479245,5.159734315048411,12.034385313646624,9.727417502710978,5.103447265256975,12.090553864321876,9.887496413590469,9.888282784427872,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.43,-0.6321781019007631,-0.0005553810265226389,0.0005553810265226389,0.0,1.8933491279359203,3.1545201539710774,6.931293016312559,8.824086763221956,13.86258583742704,0.0,1.8933491279359203,6.930697109767237,3.1545201539710774,8.824086763221956,5.489514775095415,12.321681046275003,10.083198537879,5.390769812957686,12.420251193908257,10.163689868193757,10.165897748660413,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.42,-0.5712312784215214,-0.0005385061587404039,0.0005385061587404039,0.0,2.0316614335804246,3.492091588739328,6.931293016312559,8.962415943734243,13.86258583742704,0.0,2.0316614335804246,6.930741547975998,3.492091588739328,8.962415943734243,5.839413191470015,12.612932080685525,10.41642395745528,5.682048018472429,12.770053933782208,10.446985130124688,10.454070395828197,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.41000000000000003,-0.5179432933427535,-0.0005178809678838547,0.0005178809678838547,0.0,2.1631033665492367,3.80826343975572,6.931293016312559,9.093878501893911,13.86258583742704,0.0,2.1631033665492367,6.930801036120798,3.80826343975572,9.093878501893911,6.207124641551687,12.90541127725993,10.753825624894432,5.974554197860812,13.137653061259854,10.735735128080194,10.72252223446479,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.4,-0.4731002355202776,-0.0004940738819456669,0.0004940738819456669,0.0,2.287971007656651,4.102841779793025,6.931293016312559,9.218769950087264,13.86258583742704,0.0,2.287971007656651,6.9309236293200485,4.102841779793025,9.218769950087264,6.589578725550737,13.51993457969246,11.049821039291075,6.266124683407355,13.196955313778517,11.028633956950074,11.015532656557141,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.39,-0.4364257197195798,-0.0004675962811901968,0.0004675962811901968,0.0,2.4066539441450203,4.376882168570461,6.931293016312559,9.337479364176389,13.86258583742704,0.0,2.4066539441450203,6.929725964918731,4.376882168570461,9.337479364176389,6.984586010625932,13.859478224328882,11.340481005306117,6.555023667545953,13.485828565353728,11.324574048920098,11.297228741935655,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.38,-0.40700733056277016,-0.0004388619226531887,0.0004388619226531887,0.0,2.5195618699937015,4.632116409424633,6.931293016312559,9.450416024383607,13.86258583742704,0.0,2.5195618699937015,6.930700511545176,4.632116409424633,9.450416024383607,7.384867132745676,13.86140053027966,11.63682173811683,6.839857199627154,13.77063713394579,11.622567837170287,11.557640334438467,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.37,-0.3836764932367487,-0.0004081747082054221,0.0004081747082054221,0.0,2.6270890751548137,4.870501657072879,6.931293016312559,9.557973916759167,13.86258583742704,0.0,2.6270890751548137,6.930797187968452,4.870501657072879,9.557973916759167,7.789784433827009,13.861594014981918,11.938842469816976,7.119512071157828,14.050267758345626,11.921703361346033,11.798161118324472,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.36,-0.3652638199077174,-0.00037572909783278874,0.00037572909783278874,0.0,2.7295987183149677,5.093933616722218,6.931293016312559,9.660516005529693,13.86258583742704,0.0,2.7295987183149677,6.930857220794174,5.093933616722218,9.660516005529693,8.195112939266643,13.861714121838723,12.244150947781328,7.393108543601791,14.32384055742498,12.221119049879611,12.022600401360926,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.35,-0.35073141960341303,-0.00034161343771899055,0.00034161343771899055,0.0,2.8274173950403068,5.3041033704772005,6.931293016312559,9.758368797915146,13.86258583742704,0.0,2.8274173950403068,6.93090862495287,5.3041033704772005,9.758368797915146,8.597839508855493,13.86181695142897,12.55164496251448,7.659961749975942,14.590670438172104,12.519989960023388,12.233329678231023,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.33999999999999997,-0.33921900984734776,-0.0003058104197535272,0.0003058104197535272,0.0,2.9208349240637617,5.502450838280176,6.931293016312559,9.851822129956567,13.86258583742704,0.0,2.9208349240637617,6.9309580685286605,5.502450838280176,9.851822129956567,8.995390175127774,13.861915860393701,12.860698476279246,7.919549166192731,14.850234564889227,12.817521100117041,12.432024663799105,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.32999999999999996,-0.330042199679518,-0.0002681908800568067,0.0002681908800568067,0.0,3.010106618342938,5.690171037006358,6.931293016312559,9.94113144377544,13.86258583742704,0.0,3.010106618342938,6.931008552637813,5.690171037006358,9.94113144377544,9.385592712318093,13.862016875602357,13.170833102613592,8.171482739122304,15.102144476332803,13.112945152465734,12.619976468177278,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.32,-0.32266994046026554,-0.00022849730094520737,0.00022849730094520737,0.0,3.09545658000615,5.868243219552035,6.931293016312559,10.026521099017764,13.86258583742704,0.0,3.09545658000615,6.931062412533187,5.868243219552035,10.026521099017764,9.766639845000718,13.862124767178763,13.40552284246548,8.415484844626953,15.34612202243968,13.481607647271126,12.798208800386355,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.31,-0.31669649747090745,-0.00018631222724962981,0.00018631222724962981,0.0,3.1770812561812036,6.0374660148915,6.931293016312559,10.108187960266513,13.86258583742704,0.0,3.1770812561812036,6.931122461561095,6.0374660148915,10.108187960266513,10.137053294625211,13.86224715415063,13.694544756428051,8.651367546915104,15.581978588155614,13.792566644181981,12.967542117211245,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.3,-0.311815407940351,-0.00014100341079625878,0.00014100341079625878,0.0,3.255152875404356,6.198490342868361,6.931293016312559,10.186304888306118,13.86258583742704,0.0,3.255152875404356,6.931193123071061,6.198490342868361,10.186304888306118,10.495651798664163,13.862384497485543,13.979333778894805,8.879014779649658,15.80959721712842,14.103224053026516,13.128637029198991,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.29000000000000004,-0.3077988478949294,-9.163103000986439e-05,9.163103000986439e-05,0.0,3.3298225926797898,6.35184633746465,6.931293016312559,10.261023977962338,13.86258583742704,0.0,3.3298225926797898,6.931282647494172,6.35184633746465,10.261023977962338,10.84152301074414,13.862563661865764,14.259247584002367,9.098367135948692,16.02891730797289,14.413016349155669,13.282024092704134,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.28,-0.304485474911516,-3.678884622360101e-05,3.678884622360101e-05,0.0,3.401223282226269,6.497961089541022,6.931293016312559,10.332479509692604,13.86258583742704,0.0,3.401223282226269,6.931409132166607,6.497961089541022,10.332479509692604,11.173997583623745,13.862815939274341,14.533680813408495,9.309408972805258,16.239921560929204,14.721326870196194,13.42811809200056,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.27,-0.30178804063287146,2.5677146702207665e-05,2.5677146702207665e-05,0.0,3.469471974135928,6.637155907638984,6.931293016312559,10.400790667595189,13.86258583742704,0.0,3.469471974135928,6.931622143092383,6.637155907638984,10.400790667595189,11.492623550403323,13.863239467936182,15.027463860759156,9.512157519288152,16.44262480892469,14.80206672367541,13.567195710858186,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.26,-0.29980398451571233,9.919379876777157e-05,9.919379876777157e-05,0.0,3.5346719585221322,6.769539932528552,6.931293016312559,10.466064168633459,13.86258583742704,0.0,3.5346719585221322,6.932123911284457,6.769539932528552,10.466064168633459,11.797139734966727,13.864228008689288,15.33067053089676,9.70665361902676,16.637064245507837,15.063878198711855,13.6991771429226,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.25,-0.3010842324320251,0.00018951226966379409,0.00018951226966379409,0.0,3.5969145919493073,6.8927449514665895,6.931293016312559,10.52839712053153,13.86258583742704,0.0,3.5969145919493073,6.935546075849025,6.8927449514665895,10.52839712053153,12.087447836840063,13.870250816168742,15.630135683113231,9.892953582678011,16.82329025222635,15.318628104212955,13.819858379143092,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.24,-0.29286385625030675,0.00030701907976293796,0.00030701907976293796,0.0,3.6562808437124232,7.01969783117454,6.931293016312559,10.587880879104745,13.86258583742704,0.0,3.6562808437124232,6.9291862676291345,7.01969783117454,10.587880879104745,12.36358368503592,13.85843918530972,15.925008816408393,10.071121186154983,17.001356159883542,15.565869016751805,13.952333946316273,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.22999999999999998,-0.29234259109301775,0.0004724962444271341,0.0004724962444271341,0.0,3.712842618106329,7.13334264511964,6.931293016312559,10.644608130663315,13.86258583742704,0.0,3.712842618106329,6.930293037651808,7.13334264511964,10.644608130663315,12.625688717966582,13.860590968102443,16.214417659815894,10.241217409259846,17.171302475239372,15.805192395203349,14.06499960757914,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.21999999999999997,-0.2912264599381089,0.0007342887765275918,0.0007342887765275918,0.0,3.766663885368075,7.242101310798041,6.931293016312559,10.698691190457161,13.86258583742704,0.0,3.766663885368075,6.930610769361074,7.242101310798041,10.698691190457161,12.873982943094184,13.861222720950614,16.03622728130069,10.403279759643375,17.333120111097237,16.497486233045386,14.173505869954148,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.21000000000000002,-0.29011493409566924,0.0012358928986486717,0.0012358928986486717,0.0,3.8178016500899403,7.345488366084211,6.931293016312559,10.750330559301148,13.86258583742704,0.0,3.8178016500899403,6.9307692952423565,7.345488366084211,10.750330559301148,13.108740501873058,13.861539062003658,16.25863862358527,10.557251993243014,17.486619494470958,16.773351822363807,14.276793093211822,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.2,-0.2890839850141518,0.0026619782254613256,0.0026619782254613256,0.0,3.8663067817703904,7.443529578526629,6.931293016312559,10.80026177630841,13.86258583742704,0.0,3.8663067817703904,6.930868790158122,7.443529578526629,10.80026177630841,13.330268627177539,13.861737863256018,16.47212531818375,10.702536064775693,17.630636902220765,17.041179713722038,14.374789856812846,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.19,-0.28814456945460165,-0.01592000571166352,0.01592000571166352,0.0,3.912224728554115,7.536304887653628,6.931293016312559,10.82759773915501,13.86258583742704,0.0,3.912224728554115,6.930939643184189,7.536304887653628,10.82759773915501,13.538890356837811,13.861879576139259,16.676418053917587,10.860149026776455,17.751814512704087,17.300175026583716,14.467546508828647,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.18,-0.2872933135308102,-0.002972663124488406,0.002972663124488406,0.0,3.9555961318712747,7.623898950211739,6.931293016312559,10.883916485059345,13.86258583742704,0.0,3.9555961318712747,6.930994190818069,7.623898950211739,10.883916485059345,13.734930839228142,13.861989042930034,16.87127703983849,10.978634791098273,17.812377143099326,17.54959144102341,14.555135860927763,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.16999999999999998,-0.2865233773483311,-0.001599608439136091,0.001599608439136091,0.0,3.996457356869577,7.706391336390823,6.931293016312559,10.926150764743,13.86258583742704,0.0,3.996457356869577,6.93103837962137,7.706391336390823,10.926150764743,13.91871077504561,13.862075130702763,17.056489682606667,11.101174343807614,17.855863063693732,17.7887369509411,14.637631974402794,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.15999999999999998,-0.28582750195079143,-0.0011125552299731112,0.0011125552299731112,0.0,4.034840951126981,7.78385440030317,6.931293016312559,10.965021412209566,13.86258583742704,0.0,4.034840951126981,6.931075423413404,7.78385440030317,10.965021412209566,14.090527010187401,13.862150375168937,17.231868269764192,11.217152347902399,18.016976992074447,17.895207283405895,14.715104456731353,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.14999999999999997,-0.2851989438547875,-0.0008605574591413756,0.0008605574591413756,0.0,4.070776042054227,7.856353140253667,6.931293016312559,11.001208500907644,13.86258583742704,0.0,4.070776042054227,6.9311072071083615,7.856353140253667,11.001208500907644,14.25066763565308,13.862214089523398,17.397247703948416,11.325986092825111,18.233735398845987,17.93164314718681,14.787616984634845,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.14,-0.28463173141526,-0.0007047042130992054,0.0007047042130992054,0.0,4.1042886817763105,7.923945632137361,6.931293016312559,11.03487699387577,13.86258583742704,0.0,4.1042886817763105,6.931134906031048,7.923945632137361,11.03487699387577,14.399393351988152,13.862269541275722,17.55248332270682,11.427600043135584,18.358883342531627,17.965466402113933,14.855227207098451,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.13,-0.28412068516844613,-0.0005978043702867808,0.0005978043702867808,0.0,4.135402146753258,7.986683608338069,6.931293016312559,11.06609735869553,13.86258583742704,0.0,4.135402146753258,6.931159288553204,7.986683608338069,11.06609735869553,14.536942375133236,13.862318333068231,17.697448828463877,11.522005484036953,18.453170500459677,17.996793234683096,14.917987167890729,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.12,-0.28366135711146256,-0.0005194679594211493,0.0005194679594211493,0.0,4.164137198330778,8.044613039550093,6.931293016312559,11.094910746683915,13.86258583742704,0.0,4.164137198330778,6.931180876130121,8.044613039550093,11.094910746683915,14.663529216125234,13.862361523693444,17.832034339942147,11.609235639970088,18.54030730080151,18.02568481456327,14.975943996528663,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.10999999999999999,-0.28324994722798635,-0.000459464502810647,0.000459464502810647,0.0,4.1905123093124885,8.09777467139699,6.931293016312559,11.121345861122236,13.86258583742704,0.0,4.1905123093124885,6.931200033398753,8.09777467139699,11.121345861122236,14.779344634584604,13.862399848058743,17.95614451761989,11.689329122770701,18.62032235732184,18.052180064795863,15.029140899980732,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.09999999999999998,-0.282883219731886,-0.00041210774641342596,0.00041210774641342596,0.0,4.214543860894246,8.146204502056605,6.931293016312559,11.14542476946039,13.86258583742704,0.0,4.214543860894246,6.931217021552072,8.146204502056605,11.14542476946039,14.884555371390988,13.862433831014386,18.069690598923344,11.762324440283635,18.69324877599685,18.076313229502446,15.0776188161596,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.08999999999999997,-0.28255842725099,-0.00037399367393220473,0.00037399367393220473,0.0,4.236246313595821,8.189934199940652,6.931293016312559,11.167165336234447,13.86258583742704,0.0,4.236246313595821,6.9312320313372595,8.189934199940652,11.167165336234447,14.979302169575817,13.862463855286109,18.172623718124314,11.82825787814096,18.759119856755547,18.098083708411792,15.12141998292499,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.08000000000000002,-0.2822732452933323,-0.00034296785118925754,0.00034296785118925754,0.0,4.255632355205059,8.228991465116785,6.931293016312559,11.186582403666428,13.86258583742704,0.0,4.255632355205059,6.93124520417512,8.228991465116785,11.186582403666428,15.063691031588768,13.862490204392678,18.264859727462643,11.887162619885437,18.817967226447315,18.117532099722915,15.160598326924152,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.07,-0.2820257169979783,-0.0003176078079150102,0.0003176078079150102,0.0,4.27271302830038,8.263400339602782,6.931293016312559,11.203688436805024,13.86258583742704,0.0,4.27271302830038,6.931256646097324,8.263400339602782,11.203688436805024,15.137751100082895,13.86251309079286,18.346355806463762,11.939068382901382,18.869819983505735,18.13466357467354,15.195263187772838,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.06,-0.28181420732762064,-0.0002969441140052709,0.0002969441140052709,0.0,4.287497839497185,8.293181471666749,6.931293016312559,11.218493911695738,13.86258583742704,0.0,4.287497839497185,6.9312664371634085,8.293181471666749,11.218493911695738,15.201090358600105,13.862532674850947,18.417068246111917,11.984001287625425,18.914704294102783,18.14948974796436,15.22592511812308,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.04999999999999999,-0.28163736551328356,-0.00028030126037492664,0.00028030126037492664,0.0,4.299994852171906,8.318352338830529,6.931293016312559,11.23100756722409,13.86258583742704,0.0,4.299994852171906,6.931274637949478,8.318352338830529,11.23100756722409,15.260088596062154,13.862549077879912,18.476960627835773,12.021983836510366,18.952643190448377,18.162020064233225,15.246304276403357,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.03999999999999998,-0.28149409468674946,-0.0002672027192787141,0.0002672027192787141,0.0,4.310210764160885,8.338927433635021,6.931293016312559,11.241236577754165,13.86258583742704,0.0,4.310210764160885,6.931281294094234,8.338927433635021,11.241236577754165,15.302121176537852,13.862562391258066,18.52600302756649,12.053034943706862,18.983656449449768,18.17226218354888,15.269107847799702,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.02999999999999997,-0.2813835277247563,-0.00025731237809623053,0.00025731237809623053,0.0,4.318150971625663,8.35491841552657,6.931293016312559,11.249186675560125,13.86258583742704,0.0,4.318150971625663,6.931286439491487,8.35491841552657,11.249186675560125,15.336097087900498,13.862572682839442,18.564171486068545,12.07716998513699,19.00776049050465,18.18022217786657,15.285493007633406,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.020000000000000018,-0.2813050085083475,-0.0002503976490544346,0.0002503976490544346,0.0,4.323819620060377,8.366334231612406,6.931293016312559,11.25486223872388,13.86258583742704,0.0,4.323819620060377,6.931290098528017,8.366334231612406,11.25486223872388,15.36047260899307,13.862580001447562,18.591447643435366,12.094400852454179,19.024968266527317,18.185904659451317,15.297054082126174,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,-0.010000000000000009,-0.2812580779714082,-0.00024630619304844004,0.00024630619304844004,0.0,4.327219643216509,8.37318120846161,6.931293016312559,11.258266353336019,13.86258583742704,0.0,4.327219643216509,6.9312922876408365,8.37318120846161,11.258266353336019,15.375111387299022,13.862584379983353,18.607818507062596,12.1047360015504,19.035289146684526,18.18931286750341,15.303963113160911,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,0.0,-0.2812424644364526,-0.0002449516943201502,0.0002449516943201502,0.0,4.328352790490847,8.375463116545241,6.931293016312559,11.259400855109085,13.86258583742704,0.0,4.328352790490847,6.931293016312559,8.375463116545241,11.259400855109085,15.379991913696422,13.86258583742704,18.613276321425467,12.10818049017022,19.03872880623397,18.190448724401897,15.306262840987209,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,0.010000000000000009,-0.2812580779705698,-0.0002463061930129129,0.0002463061930129129,0.0,4.327219643216132,8.373181208461695,6.931293016312559,11.258266353335678,13.86258583742704,0.0,4.327219643216132,6.931292287640964,8.373181208461695,11.258266353335678,15.375111387299022,13.862584379982685,18.607818507062113,12.104736001549306,19.035289146684754,18.18931286750385,15.303963113160314,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,0.020000000000000018,-0.2813050085094204,-0.00025039765007051074,0.00025039765007051074,0.0,4.32381962006103,8.36633423161264,6.931293016312559,11.254862238723518,13.86258583742704,0.0,4.32381962006103,6.931290098528521,8.36633423161264,11.254862238723518,15.360472608992893,13.86258000144781,18.59144764343577,12.094400852454697,19.024968266527736,18.18590465945097,15.29705408212729,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
0.2,0.030000000000000027,-0.28138352772261754,-0.0002573123776414832,0.0002573123776414832,0.0,4.318150971624732,8.354918415526846,6.931293016312559,11.249186675559649,13.86258583742704,0.0,4.318150971624732,6.931286439490471,8.354918415526846,11.249186675559649,15.3360970879016,13.862572682838596,18.564171486068695,12.077169985136685,19.007760490504786,18.180222177866547,15.28549300763354,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|4,0>"
