beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.4,-0.4700594498943502,-7.39312666269143e-05,7.39312666269143e-05,0.0,2.2878596612158617,4.105659872537373,6.930018671343802,9.217804401293037,13.860037340870534,0.0,2.2878596612158617,6.929963839007982,4.105659872537373,9.217804401293037,6.596198537437189,13.526075953478568,11.033028073433883,6.269455781391443,13.19940521804567,11.042643921033488,11.029314564413582,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.39,-0.4336958880149808,-6.995532365294821e-05,6.995532365294821e-05,0.0,2.4067164779496437,4.379737067884307,6.930018671343802,9.336665193969793,13.860037340870534,0.0,2.4067164779496437,6.929802757148167,4.379737067884307,9.336665193969793,6.991027576378158,13.859605906998596,11.32952171097459,6.558751830423375,13.488697409386731,11.337115025193569,11.307795059971014,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.38,-0.4045576928398589,-6.563882791965625e-05,6.563882791965625e-05,0.0,2.5197951012107325,4.635032509581606,6.930018671343802,9.449748133726615,13.860037340870534,0.0,2.5197951012107325,6.929930197733697,4.635032509581606,9.449748133726615,7.392965056779104,13.859860387729782,11.628081310957342,6.843975159248984,13.773916994749342,11.638139883451672,11.564173441667592,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.37,-0.3814726649885074,-6.102687052589317e-05,6.102687052589317e-05,0.0,2.627489810518057,4.873506956047606,6.930018671343802,9.557447454991333,13.860037340870534,0.0,2.627489810518057,6.929944446955204,4.873506956047606,9.557447454991333,7.7987159586477475,13.859888889028596,11.927791314182784,7.124011541852298,14.053949739728068,11.942580930253825,11.802983835140168,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.36,-0.36327198467455446,-5.61480338774345e-05,5.61480338774345e-05,0.0,2.730163764919425,5.097055545164295,6.930018671343802,9.66012628822935,13.860037340870534,0.0,2.730163764919425,6.929953402685356,5.097055545164295,9.66012628822935,8.204784695142578,13.859906801384597,12.227786780887868,7.3979807818003,14.327915425898638,12.24939710070528,12.026683336123952,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.35,-0.3489204716462382,-5.1014849489661174e-05,5.1014849489661174e-05,0.0,2.828143555942887,5.307366640239536,6.930018671343802,9.7581112124372,13.860037340870534,0.0,2.828143555942887,6.929961104726047,5.307366640239536,9.7581112124372,8.60818115609952,13.859922205930559,12.527239623477016,7.665197970840666,14.595129110338561,12.55804865488578,12.237077459099368,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.33999999999999997,-0.33756121457705035,-4.562379488959323e-05,4.562379488959323e-05,0.0,2.9217189877499976,5.505876760922945,6.930018671343802,9.85169203529891,13.860037340870534,0.0,2.9217189877499976,6.929968530929955,5.505876760922945,9.85169203529891,9.00633767722016,13.859937058826233,12.82535193158023,7.925140848431738,14.85506848474266,12.868107969323034,12.43563906406456,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.32999999999999996,-0.3285129368069306,-3.995425414871079e-05,3.995425414871079e-05,0.0,3.011145346333336,5.693777755859742,6.930018671343802,9.94112406342299,13.860037340870534,0.0,3.011145346333336,6.929976128065263,5.693777755859742,9.94112406342299,9.39708591417957,13.85995225418587,13.121353701690808,8.177421846596374,15.10734591852028,13.179177138522121,12.623574368843137,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.32,-0.321246882084381,-3.3965891205411936e-05,3.3965891205411936e-05,0.0,3.0966466945687756,5.87204650705317,6.930018671343802,10.026631400021373,13.860037340870534,0.0,3.0966466945687756,6.929984249553584,5.87204650705317,10.026631400021373,9.7786221243081,13.859968501268384,13.490851535792913,8.42176399284783,15.351684358335575,13.414503212546492,12.801866834199544,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.31,-0.3153583061502161,-2.7593646805712524e-05,2.7593646805712524e-05,0.0,3.178419428954868,6.04148055175952,6.930018671343802,10.108410506651865,13.860037340870534,0.0,3.178419428954868,6.929993326706281,6.04148055175952,10.108410506651865,10.1494717522297,13.859986721110985,13.802694953483709,8.657980144109445,15.587896556404871,13.704088845894702,12.971317205459059,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.3,-0.31053969010636706,-2.073909472244395e-05,2.073909472244395e-05,0.0,3.2566357172494946,6.202731744392622,6.930018671343802,10.186633649498575,13.860037340870534,0.0,3.2566357172494946,6.930004043770808,6.202731744392622,10.186633649498575,10.5084576515397,13.8600080519941,14.114221005940863,8.885955176628897,15.815867251278377,13.989431521933867,13.132578733263031,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.29000000000000004,-0.3065583811977035,-1.3255797028932648e-05,1.3255797028932648e-05,0.0,3.33144664479137,6.356334908385037,6.930018671343802,10.261452060338144,13.860037340870534,0.0,3.33144664479137,6.930017687564288,6.356334908385037,10.261452060338144,10.854672041466344,13.860035341099348,14.424878839938458,9.105630829187845,16.03553799612537,14.269887183587102,13.286186224594843,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.28,-0.30323949093532576,-4.924134870520902e-06,4.924134870520902e-06,0.0,3.402985008482858,6.5027305260303905,6.930018671343802,10.33299875569179,13.860037340870534,0.0,3.402985008482858,6.930037111057359,6.5027305260303905,10.33299875569179,11.187450536004619,13.860074171426888,14.73404664674436,9.316992926455029,16.246894356799658,14.544848962500353,13.432578129592358,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.27,-0.30045551279749816,4.5934676364822735e-06,4.5934676364822735e-06,0.0,3.4713677546216672,6.642279996445836,6.930018671343802,10.401391019433106,13.860037340870534,0.0,3.4713677546216672,6.930070269657037,6.642279996445836,10.401391019433106,11.5063463813661,13.86014042774778,14.813748810548702,9.520060717040437,16.449955205132497,15.041030395788638,13.572108467759179,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.26,-0.29813656811833766,1.583671063087877e-05,1.583671063087877e-05,0.0,3.536698084117944,6.7752596001175505,6.930018671343802,10.466732592172377,13.860037340870534,0.0,3.536698084117944,6.930150996736842,6.7752596001175505,10.466732592172377,11.811103662665559,13.860301486083983,15.076058493510942,9.71487805622462,16.644763817763263,15.345069730422821,13.705020354384033,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.25,-0.29681004601803807,2.971743600710397e-05,2.971743600710397e-05,0.0,3.59906725993217,6.9013244738463015,6.930018671343802,10.52911564871198,13.860037340870534,0.0,3.59906725993217,6.9308865300086495,6.9013244738463015,10.52911564871198,12.101629163169306,13.861718400996438,15.331289925045951,9.901506143408326,16.831380444257363,15.645349387473985,13.830415378015076,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.24,-0.2938530336516152,4.7897944526198444e-05,4.7897944526198444e-05,0.0,3.6585561543099203,7.023259274968225,6.930018671343802,10.588622723598249,13.860037340870534,0.0,3.6585561543099203,6.9297158201926266,7.023259274968225,10.588622723598249,12.377963408648,13.859433001121019,15.578994874692782,10.080017459420333,17.009875868002425,15.941014766284425,13.953475514597471,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.22999999999999998,-0.2924499825951017,7.375065915482537e-05,7.375065915482537e-05,0.0,3.715236571904299,7.138023161213496,6.930018671343802,10.645328993907256,13.860037340870534,0.0,3.715236571904299,6.9298715729690485,7.138023161213496,10.645328993907256,12.640251983673991,13.85974325195805,15.818764118478839,10.250490313614392,17.180325000140627,16.231189783122346,14.068094809740671,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.21999999999999997,-0.2911267187181039,0.00011529817544442267,0.00011529817544442267,0.0,3.7691723815656246,7.247218044413145,6.930018671343802,10.699306351084871,13.860037340870534,0.0,3.7691723815656246,6.929917518612513,7.247218044413145,10.699306351084871,12.888718390054024,13.85983506578151,16.51499513762937,10.413002403921126,17.34279752872564,16.05022611974715,14.17725310755236,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.21000000000000002,-0.28994032670233594,0.00019739018664211017,0.00019739018664211017,0.0,3.8204204855111925,7.350900644320049,6.930018671343802,10.750636547041637,13.860037340870534,0.0,3.8204204855111925,6.929940731021148,7.350900644320049,10.750636547041637,13.123639576344686,13.859881475444652,16.791565397583113,10.567615957398118,17.497331088470744,16.2730453350608,14.280921260414857,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.2,-0.28888110063125794,0.0004537652343969967,0.0004537652343969967,0.0,3.8690316506097417,7.4491822005882256,6.930018671343802,10.799504087187941,13.860037340870534,0.0,3.8690316506097417,6.9299554029175,7.4491822005882256,10.799504087187941,13.345324919866925,13.85991081524034,17.060063763665568,10.714283649642198,17.643749007909648,16.486920239167873,14.379196443280449,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.19,-0.28793422286275927,-0.00329545069513415,0.00329545069513415,0.0,3.9150512228051895,7.54216822274762,6.930018671343802,10.841774443453858,13.860037340870534,0.0,3.9150512228051895,6.929965898114446,7.54216822274762,10.841774443453858,13.554099023249137,13.859931806106417,17.319693878868605,10.857269619632262,17.76950069077499,16.691581156874577,14.472179877549422,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.18,-0.28708597642713585,-0.00042445065705010165,0.00042445065705010165,0.0,3.95851974240621,7.6299535083852845,6.930018671343802,10.888113963092962,13.860037340870534,0.0,3.95851974240621,6.929974002706359,7.6299535083852845,10.888113963092962,13.75028829924777,13.859948026070768,17.569708495399368,10.986029111278128,17.817711054321123,16.886787980374493,14.559964641673616,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.16999999999999998,-0.28632461260598063,-0.00023311507304413226,0.00023311507304413226,0.0,3.999473475115238,7.712622337624495,6.930018671343802,10.929259031385996,13.860037340870534,0.0,3.999473475115238,6.929980582406614,7.712622337624495,10.929259031385996,13.934211129089206,13.859961138657468,17.80941514895389,11.10993910656424,17.859044981408175,17.07232783973643,14.642634218710825,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.15999999999999998,-0.2856402715807036,-0.00016370843856350348,0.00016370843856350348,0.0,4.037944871308511,7.790249471036319,6.930018671343802,10.96779983421375,13.860037340870534,0.0,4.037944871308511,6.929986106955212,7.790249471036319,10.96779983421375,14.106170678747489,13.859972206520013,17.897654914680174,11.22651454170871,18.038179201961015,17.248012783089337,14.720262978019008,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.14999999999999997,-0.2850247208885861,-0.00012729882847395402,0.00012729882847395402,0.0,4.0739629639845845,7.862901207080583,6.930018671343802,11.003854336499913,13.860037340870534,0.0,4.0739629639845845,6.929990852672603,7.862901207080583,11.003854336499913,14.266450831141654,13.859981700915327,17.93374575923046,11.335734439881094,18.25542471839597,17.413677512026425,14.792917040656278,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.14,-0.2844710864061142,-0.0001045852465608732,0.0001045852465608732,0.0,4.107553714134369,7.930636341862623,6.930018671343802,11.03746780023161,13.860037340870534,0.0,4.107553714134369,6.929994992253327,7.930636341862623,11.03746780023161,14.415313331712113,13.859989981193792,17.967381913452158,11.437642596787569,18.3676596592248,17.56917720769654,14.860655165807799,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.13,-0.28397361744390537,-8.891496790397468e-05,8.891496790397468e-05,0.0,4.1387403108290926,7.99350700421428,6.930018671343802,11.068670067204991,13.860037340870534,0.0,4.1387403108290926,6.929998638791247,7.99350700421428,11.068670067204991,14.552996754657443,13.85999727482617,17.99859984161742,11.532290562501132,18.46229019138113,17.714385473846107,14.923529570621099,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.12,-0.28352749204208294,-7.738403911616842e-05,7.738403911616842e-05,0.0,4.167543432205065,8.051559372368047,6.930018671343802,11.097484719509751,13.860037340870534,0.0,4.167543432205065,6.9300018691461815,8.051559372368047,11.097484719509751,14.679716334164866,13.86000373585378,18.02742602225348,11.619728782404238,18.54971459535271,17.849192415181903,14.981586678509942,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.10999999999999999,-0.28312865876714,-6.852457852346561e-05,6.852457852346561e-05,0.0,4.193981472430039,8.104834286092938,6.930018671343802,11.123931619195318,13.860037340870534,0.0,4.193981472430039,6.930004737124847,8.104834286092938,11.123931619195318,14.795664424088557,13.860009472007192,18.053881786860032,11.70000437698448,18.629978539847627,17.97350286051538,15.034867833966942,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.09999999999999998,-0.2827737091974285,-6.151613638394338e-05,6.151613638394338e-05,0.0,4.218070739019495,8.153367768841562,6.930018671343802,11.148027894226914,13.860037340870534,0.0,4.218070739019495,6.93000728129806,8.153367768841562,11.148027894226914,14.901011221425847,13.86001456048345,18.077984922485513,11.773160479400403,18.703124372146107,18.0872349112571,15.083410091150483,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.08999999999999997,-0.2824597753982374,-5.586541730906447e-05,5.586541730906447e-05,0.0,4.23982562409482,8.197191472791403,6.930018671343802,11.169788430021313,13.860037340870534,0.0,4.23982562409482,6.930009529858765,8.197191472791403,11.169788430021313,14.995905233568976,13.860019057692028,18.099751225644965,11.83923606094703,18.769190629166218,18.190317734900276,15.127247415514702,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.08000000000000002,-0.28218444757479233,-5.1259142452408923e-05,5.1259142452408923e-05,0.0,4.259258752636725,8.236333057698658,6.930018671343802,11.189226164838075,13.860037340870534,0.0,4.259258752636725,6.930011503711171,8.236333057698658,11.189226164838075,15.080471919634633,13.860023005460562,18.119193572014893,11.898265938344238,18.828211902409947,18.282691629768408,15.1664137403951,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.07,-0.28194570790242324,-4.7489890761198694e-05,4.7489890761198694e-05,0.0,4.276381110290544,8.270816512678664,6.930018671343802,11.206352291743585,13.860037340870534,0.0,4.276381110290544,6.930013218541291,8.270816512678664,11.206352291743585,15.154800718160686,13.860026435163704,18.136323469799038,11.95028085458263,18.880218848057837,18.364305592797095,15.200957579093242,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.06,-0.28174187749814905,-4.441598716198314e-05,4.441598716198314e-05,0.0,4.291202152855433,8.300662428212718,6.930018671343802,11.221176408212074,13.860037340870534,0.0,4.291202152855433,6.93001468618877,8.300662428212718,11.221176408212074,15.21871881411937,13.860029370493464,18.151150660890593,11.995307588143206,18.925238256783118,18.435116901832416,15.231169782237487,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.04999999999999999,-0.2815715739481419,-4.193853003187087e-05,4.193853003187087e-05,0.0,4.303729899228998,8.325888224509853,6.930018671343802,11.233706632042768,13.860037340870534,0.0,4.303729899228998,6.930015915623159,8.325888224509853,11.233706632042768,15.273803454007222,13.860031829383416,18.163683362553215,12.033369069120326,18.96329314366291,18.495090150391377,15.255572596126129,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.03999999999999998,-0.2814336776237809,-3.9987652314721345e-05,3.9987652314721345e-05,0.0,4.313971009291279,8.346508340958778,6.930018671343802,11.243949692982767,13.860037340870534,0.0,4.313971009291279,6.930016913591587,8.346508340958778,11.243949692982767,15.317922335391913,13.86003382533923,18.17392837458921,12.064484490930255,18.994402837558297,18.544196521633154,15.276380474958358,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.02999999999999997,-0.28132730519287463,-3.851401324084236e-05,3.851401324084236e-05,0.0,4.32193084793451,8.362534390676146,6.930018671343802,11.251911005265072,13.860037340870534,0.0,4.32193084793451,6.93001768511553,8.362534390676146,11.251911005265072,15.352283977086572,13.860035368394804,18.18189116064201,12.088669411149098,19.0185830589964,18.582413195898496,15.292450730296267,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.020000000000000018,-0.2812517892977269,-3.7483441076346935e-05,3.7483441076346935e-05,0.0,4.3276135361951305,8.373975283092534,6.930018671343802,11.257594724097856,13.860037340870534,0.0,4.3276135361951305,6.930018233795849,8.373975283092534,11.257594724097856,15.376812388263886,13.860036465767806,18.187575910126526,12.105935837534645,19.035845981237358,18.609722883448057,15.303909694936891,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,-0.010000000000000009,-0.2812066635084989,-3.6873537652581945e-05,3.6873537652581945e-05,0.0,4.331021990281016,8.380837317053533,6.930018671343802,11.261003788087166,13.860037340870534,0.0,4.331021990281016,6.930018562072362,8.380837317053533,11.261003788087166,15.391520636329545,13.860037122323021,18.190985584062346,12.116292296843923,19.046200273456932,18.62611347425262,15.31077980087504,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,0.0,-0.2811916520084594,-3.667160784459611e-05,3.667160784459611e-05,0.0,4.332157949041047,8.383124246073635,6.930018671343802,11.262139948777005,13.860037340870534,0.0,4.332157949041047,6.930018671343802,8.383124246073635,11.262139948777005,15.396421796285196,13.860037340870534,18.192121946694755,12.11974388487701,19.049651127776983,18.631577796263343,15.313069089489161,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
0.1,0.010000000000000009,-0.28120666351080104,-3.6873537595738526e-05,3.6873537595738526e-05,0.0,4.331021990283304,8.380837317055807,6.930018671343802,11.26100378808951,13.860037340870534,0.0,4.331021990283304,6.930018562074409,8.380837317055807,11.26100378808951,15.391520636332416,13.860037122326759,18.190985584065402,12.116292296845614,19.046200273461068,18.626113474255547,15.310779800876958,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|2,1>"
