beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.45,-0.7793631557644503,-0.0026017332076619937,0.0026017332076619937,0.0,1.6010805582589924,2.4227979607535346,6.932213609047743,8.530692434099073,13.864420931751027,0.0,1.6010805582589924,6.9292064692583395,2.4227979607535346,4.822573036659605,8.530692434099073,9.350101739527908,4.8487849605505176,11.779192016584034,11.753307319874096,9.617052650371356,9.618088613889107,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.44,-0.7101665230603658,-0.002565774962036471,0.002565774962036471,0.0,1.752506565450041,2.794846607839716,6.932213609047743,8.682154399535747,13.864420931751027,0.0,1.752506565450041,6.929359651025372,2.794846607839716,5.1554332343318094,8.682154399535747,9.72052704954725,5.102053192515143,12.032671078710727,12.085527730747813,9.883426934559537,9.886260928382356,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.43,-0.6428323877117847,-0.002508896112068726,0.002508896112068726,0.0,1.897449713181409,3.152067038651033,6.932213609047743,8.827154426117083,13.864420931751027,0.0,1.897449713181409,6.929530845931588,3.152067038651033,5.483819862643671,8.827154426117083,10.073122884977785,5.388972221073594,12.319468607773416,12.413540949391077,10.159074062903393,10.16689471348893,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.42,-0.5809543918037932,-0.0024326624403698816,0.0024326624403698816,0.0,2.0354418468402926,3.489929301876792,6.932213609047743,8.965222793447666,13.864420931751027,0.0,2.0354418468402926,6.929731293552706,3.489929301876792,5.832218277367673,8.965222793447666,10.398854147168905,5.679805574125581,12.610178863681156,12.761508797464266,10.441746221433178,10.462337359552762,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.41000000000000003,-0.5267429098189567,-0.002339524752841271,0.002339524752841271,0.0,2.166547520682947,3.8063521315469373,6.932213609047743,9.096421604977849,13.864420931751027,0.0,2.166547520682947,6.92999804082708,3.8063521315469373,6.198363061399249,9.096421604977849,10.729809437167013,5.971835610446881,12.902086681195264,13.127148639993898,10.700308145055935,10.766414326128576,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.4,-0.4810295809145302,-0.002232081164642352,0.002232081164642352,0.0,2.2910689923941376,4.101108403873745,6.932213609047743,9.221050520277238,13.864420931751027,0.0,2.2910689923941376,6.930535994829725,4.101108403873745,6.5790847148934475,9.221050520277238,10.991367138857171,6.262905662190477,13.507110014569733,13.193036969903481,11.02196900578771,11.063898634124257,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.39,-0.4435676989281063,-0.002112667329946305,0.002112667329946305,0.0,2.4094000896129657,4.375232480297825,6.932213609047743,9.339501031330762,13.864420931751027,0.0,2.4094000896129657,6.924518868811873,4.375232480297825,6.9776768417459465,9.339501031330762,11.27353370068765,6.551284857179176,13.849704243183176,13.481299700249508,11.31712716120569,11.3534575241329,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.38,-0.4134577321784576,-0.0019831750952690186,0.0019831750952690186,0.0,2.521953483283909,4.63044923438936,6.932213609047743,9.452183917236383,13.864420931751027,0.0,2.521953483283909,6.92953050621135,4.63044923438936,7.372790618301323,9.452183917236383,11.539461992175603,6.835582726069909,13.859047362779286,13.76548466005201,11.614305024779327,11.64347257726945,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.37,-0.3895313267963658,-0.0018449996578340233,0.0018449996578340233,0.0,2.6291256035527795,4.868719880309193,6.932213609047743,9.559494212942688,13.864420931751027,0.0,2.6291256035527795,6.929977632590479,4.868719880309193,7.776339577184082,9.559494212942688,11.784983845912237,7.114688489500857,13.859944425357305,14.04448085518682,11.912598392469135,11.939508932174839,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.36,-0.3706121766540136,-0.0016990439797908152,0.0016990439797908152,0.0,2.731281188512071,5.091950200370128,6.932213609047743,9.661795753580023,13.864420931751027,0.0,2.731281188512071,6.930250829170944,5.091950200370128,8.180549005852555,9.661795753580023,12.012357123553315,7.387724061604025,13.860491705878822,14.317409585289674,12.211152641974728,12.240738178911798,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.35,-0.355652877737235,-0.0015457366408071493,0.0015457366408071493,0.0,2.828748033783512,5.301843189829789,6.932213609047743,9.759415906190448,13.864420931751027,0.0,2.828748033783512,6.930483333409256,5.301843189829789,8.582296252080958,9.759415906190448,12.224704147078093,7.654005641998985,13.86095717880486,14.583586067914958,12.509149063466914,12.545322705734115,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.33999999999999997,-0.3437839926267543,-0.0013850374760906448,0.0013850374760906448,0.0,2.9218168997206675,5.499849806814581,6.932213609047743,9.85264547129232,13.864420931751027,0.0,2.9218168997206675,6.930706225012393,5.499849806814581,8.978977579217151,9.85264547129232,12.424271166085866,7.913011311304594,13.861403426127055,14.842487028787382,12.805798251852615,12.85208079088553,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.32999999999999996,-0.33431406472430325,-0.0012164142832062907,0.0012164142832062907,0.0,3.0107438638618405,5.687173662999378,6.932213609047743,9.941741058626377,13.864420931751027,0.0,3.0107438638618405,6.930933237315472,5.687173662999378,9.368405212439832,9.941741058626377,12.612645290771908,8.16435322416968,13.861858394469387,15.093722852024385,13.100337887850536,13.160249926672428,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.32,-0.3267082488013884,-0.0010387754840976982,0.0010387754840976982,0.0,3.095753671151023,5.8647990935006575,6.932213609047743,10.026928504714668,13.864420931751027,0.0,3.095753671151023,6.931174837221384,5.8647990935006575,9.748760557702006,10.026928504714668,12.79100103731922,8.40775357197436,13.862344874850308,15.33701345675383,13.392033159494062,13.469244104970286,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.31,-0.32056167220056864,-0.0008503385485880699,0.0008503385485880699,0.0,3.1770433274800425,6.033524982759516,6.932213609047743,10.108406597979197,13.864420931751027,0.0,3.1770433274800425,6.931443424900465,6.033524982759516,10.118555563167966,10.108406597979197,12.960234052794497,8.643023777367794,13.862918492815723,15.572167347538297,13.680178630166736,13.778504394975116,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.3,-0.3155761070065566,-0.0006484007716878182,0.0006484007716878182,0.0,3.254785561963949,6.193995016921342,6.932213609047743,10.186350770240004,13.864420931751027,0.0,3.254785561963949,6.931758264570703,6.193995016921342,10.476599739417502,10.186350770240004,13.121032656491671,8.87004652012817,13.863476777942296,15.799063408516261,13.964100725774735,14.087637487733083,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.29000000000000004,-0.3115459199441091,-0.0004289522311893279,0.0004289522311893279,0.0,3.3291319896907723,6.3467180594374355,6.932213609047743,10.260916646507326,13.864420931751027,0.0,3.3291319896907723,6.932154881840859,6.3467180594374355,10.82197167075197,10.260916646507326,13.273910773777772,9.088760239581546,13.864273712926355,16.01763503105203,14.243160276030665,14.395885557844323,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.28,-0.3083644474297813,-0.00018601709929555454,0.00018601709929555454,0.0,3.400215916556405,6.492067385683029,6.932213609047743,10.332243508504853,13.864420931751027,0.0,3.400215916556405,6.932710006391005,6.492067385683029,11.153993033665138,10.332243508504853,13.419195280777778,9.2991457365586,13.865371173517431,16.227856093455834,14.516754741921652,14.702704490748324,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.27,-0.3060962048698599,8.950283816488991e-05,8.950283816488991e-05,0.0,3.46815478410047,6.63021336333108,6.932213609047743,10.400457895986378,13.864420931751027,0.0,3.46815478410047,6.933628067042626,6.63021336333108,11.47220311539818,10.400457895986378,13.55689087087358,9.501214397377424,13.867162313401131,16.429728111400095,14.784319911365891,15.007393819254126,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.26,-0.30541254940516893,0.00041196050574399123,0.00041196050574399123,0.0,3.533052279066048,6.760692008726927,6.932213609047743,10.465677848619535,13.864420931751027,0.0,3.533052279066048,6.935687659694878,6.760692008726927,11.776332473751474,10.465677848619535,13.685926817080848,9.694997315897623,13.871045010068357,16.62326741447327,15.045330957560267,15.30919684152169,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.25,-0.31279801509136007,0.0008051637336379258,0.0008051637336379258,0.0,3.5950001433304024,6.877202271569445,6.932213609047743,10.528018916111783,13.864420931751027,0.0,3.5950001433304024,6.945455977640343,6.877202271569445,12.0662753030702,10.528018916111783,13.886079208096476,9.880533981907035,13.797517835479994,16.808490086191817,15.299302835987945,15.60730501165876,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.24,-0.2880430235326372,0.0013113969904310352,0.0013113969904310352,0.0,3.654079722314414,7.020116421096191,6.932213609047743,10.587604728352588,13.864420931751027,0.0,3.654079722314414,6.922787559316305,7.020116421096191,12.34206093374933,10.587604728352588,13.957475647065287,10.05785755261266,13.846686111399507,16.985389440073035,15.545790051839894,15.900871396395893,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.22999999999999998,-0.2910727526443537,0.0020131569419490347,0.0020131569419490347,0.0,3.710363288397737,7.12965382415112,6.932213609047743,10.644590054387429,13.864420931751027,0.0,3.710363288397737,6.927657653679709,7.12965382415112,12.603825475861022,10.644590054387429,14.063453090886291,10.226968600156063,13.855412038623804,17.153891927629267,15.784385864837162,16.189027343104826,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.21999999999999997,-0.2908955787619547,0.0030944799503203058,0.0030944799503203058,0.0,3.76391517235281,7.236934765943666,6.932213609047743,10.699223261350873,13.864420931751027,0.0,3.76391517235281,6.929114014800994,7.236934765943666,12.85178483719649,10.699223261350873,14.169629340299494,10.387770260857117,13.8582493338415,17.313746343689466,16.014721017679186,16.47090004662362,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.21000000000000002,-0.2901637253606708,0.005058786928373138,0.005058786928373138,0.0,3.814792731737114,7.339421738113558,6.932213609047743,10.75206512771323,13.864420931751027,0.0,3.814792731737114,6.929840056415252,7.339421738113558,13.08621023471359,10.75206512771323,14.271664361473007,10.539847685715934,13.859686707484308,17.4641688796057,16.23646208184327,16.745629272733545,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.2,-0.2893108170171459,0.009835941867805786,0.009835941867805786,0.0,3.8630471811096143,7.436783545202083,6.932213609047743,10.805096732025163,13.864420931751027,0.0,3.8630471811096143,6.930294285651797,7.436783545202083,13.307406971019425,10.805096732025163,14.368820791126389,10.681358942825447,13.86059120629836,17.602364381742632,16.44930951367609,17.01238200421411,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.19,-0.2884569819480518,-0.04026719044797744,0.04026719044797744,0.0,3.9087243051938216,7.5289916284395915,6.932213609047743,10.800670723793587,13.864420931751027,0.0,3.9087243051938216,6.930616821873009,7.5289916284395915,13.515696686662494,10.800670723793587,14.460939338700726,10.870082955043301,13.86123614172876,17.71712431326533,16.652995507527855,17.27036429563926,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.18,-0.28764293551532916,-0.013415922526512247,0.013415922526512247,0.0,3.9518650727913496,7.61608721006737,6.932213609047743,10.87066275931258,13.864420931751027,0.0,3.9518650727913496,6.930864552534537,7.61608721006737,13.71140105910193,10.87066275931258,14.548007807565007,10.97426759724307,13.861737109811315,17.791735281924602,16.847281723172593,17.51883008478456,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.16999999999999998,-0.28688289528092525,-0.007373379169422378,0.007373379169422378,0.0,3.9925061663943,7.698129437507674,6.932213609047743,10.91734639627262,13.864420931751027,0.0,3.9925061663943,6.931064864454868,7.698129437507674,13.89491363952748,10.91734639627262,14.630060134937906,11.09175458241318,13.862072872037935,17.75708706008829,17.03195695354008,17.842568969296558,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.15999999999999998,-0.286180850079532,-0.005111634695900591,0.005111634695900591,0.0,4.030680440009199,7.775180029938866,6.932213609047743,10.957782414361041,13.864420931751027,0.0,4.030680440009199,6.931232537578175,7.775180029938866,14.06635866898791,10.957782414361041,14.707145170587545,11.205590106530224,13.862452181094845,17.884995279486212,17.206834786815556,17.984499909936908,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.14999999999999997,-0.2855365633807381,-0.003938739384537371,0.003938739384537371,0.0,4.0664173156686445,7.847298067956551,6.932213609047743,10.99469218533185,13.864420931751027,0.0,4.0664173156686445,6.931376229158332,7.847298067956551,14.22616969449642,10.99469218533185,14.779315394949577,11.313151578159271,13.862743071959429,17.923010092925367,17.37175130455045,18.200491393816925,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.14,-0.2849480588261031,-0.003215944352866984,0.003215944352866984,0.0,4.0997431273925,7.914538195958897,6.932213609047743,11.028740792087376,13.864420931751027,0.0,4.0997431273925,6.931501331477335,7.914538195958897,14.374570594242634,11.028740792087376,14.846622598850857,11.413864693005308,13.862994508588422,17.957758290293704,17.526562843523635,18.346024394786987,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.13,-0.2844127253663018,-0.0027221570099342784,0.0027221570099342784,0.0,4.130681419935016,7.97695011450373,6.932213609047743,11.060172871972824,13.864420931751027,0.0,4.130681419935016,6.931611366735609,7.97695011450373,14.5117978594131,11.060172871972824,14.909116427420706,11.507567846665737,13.863215191545784,17.9896748399942,17.67114382660708,18.43918992212737,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.12,-0.2839278271139136,-0.0023615713799856053,0.0023615713799856053,0.0,4.159253208449158,8.034578589784402,6.932213609047743,11.089105246116915,13.864420931751027,0.0,4.159253208449158,6.931708723730253,8.034578589784402,14.63806439720453,11.089105246116915,14.966844400188599,11.594219799240776,13.863410267417805,18.018964283570398,17.805384594944087,18.52541728011593,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.10999999999999999,-0.2834907391186192,-0.0020861728864076667,0.0020861728864076667,0.0,4.185477204252081,8.087463669385542,6.932213609047743,11.115604640413416,13.864420931751027,0.0,4.185477204252081,6.931795072125162,8.087463669385542,14.753557566328851,11.115604640413416,15.019853123527355,11.673822267424988,13.863583201825648,18.045739936222994,17.92918865698013,18.604663535197183,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.09999999999999998,-0.28309905135375857,-0.0018693340331950026,0.0018693340331950026,0.0,4.209370010973224,8.13564097059269,6.932213609047743,11.139714285987772,13.864420931751027,0.0,4.209370010973224,6.931871607618419,8.13564097059269,14.858436998313913,11.139714285987772,15.068191276866685,11.746393641982657,13.86373644019622,18.07008968430535,18.042454324203355,18.676922672213614,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.08999999999999997,-0.282750607964779,-0.0016951529695390377,0.0016951529695390377,0.0,4.230946294748129,8.17914198153148,6.932213609047743,11.161464750826333,13.864420931751027,0.0,4.230946294748129,6.9319392033270475,8.17914198153148,14.952828869587904,11.161464750826333,15.111916629087972,11.81195846829472,13.863871755353273,18.091964062186236,18.14520543500946,18.742205641742423,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.08000000000000002,-0.28244351472569207,-0.0015535881379591387,0.0015535881379591387,0.0,4.250218931490728,8.217994348255765,6.932213609047743,11.180878952400512,13.864420931751027,0.0,4.250218931490728,6.931998506627615,8.217994348255765,15.036808666899468,11.180878952400512,15.151114739011092,11.870542732263445,13.863990456459646,18.111528941608,18.2372467419666,18.800531272492535,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.07,-0.28217613144123277,-0.0014380230418993278,0.0014380230418993278,0.0,4.267199133798975,8.252222136156718,6.932213609047743,11.197974719804819,13.864420931751027,0.0,4.267199133798975,6.932050002977874,8.252222136156718,15.110341500490804,11.197974719804819,15.185960132934845,11.922171577335071,13.864093522803792,18.12874228455359,18.31859077291135,18.85192177816156,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.06,-0.2819470579724239,-0.0013439564215929067,0.0013439564215929067,0.0,4.281896559638348,8.281846061304272,6.932213609047743,11.212766212264498,13.864420931751027,0.0,4.281896559638348,6.932094059022518,8.281846061304272,15.173015375600372,11.212766212264498,15.21698445915586,11.966868141699436,13.864181692801218,18.14362864335024,18.389184977213652,18.896400354510057,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.04999999999999999,-0.28175511837561373,-0.0012682564512118688,0.0012682564512118688,0.0,4.2943194045701105,8.306883690764607,6.932213609047743,11.225264757166642,13.864420931751027,0.0,4.2943194045701105,6.932130952287032,8.306883690764607,15.222501293990355,11.225264757166642,15.24661769391053,12.004652949625267,13.864255524761369,18.156203289266678,18.448988384341384,18.93398974924353,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.03999999999999998,-0.2815993455290524,-0.0012087166078842415,0.0012087166078842415,0.0,4.304474479018047,8.327349612507042,6.932213609047743,11.235479371457906,13.864420931751027,0.0,4.304474479018047,6.932160891927481,8.327349612507042,15.253408355319841,11.235479371457906,15.280334197253325,12.035543591149164,13.864315439119451,18.166477670563822,18.49796660905489,18.96471126088985,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.02999999999999997,-0.2814789674114593,-0.001163782126127444,0.001163782126127444,0.0,4.312367271765837,8.343255576120214,6.932213609047743,11.243417098687452,13.864420931751027,0.0,4.312367271765837,6.932184033332277,8.343255576120214,15.27192144346727,11.243417098687452,15.312016016161728,12.059554556510811,13.864361748057277,18.17446046868578,18.53609119786792,18.988583895447647,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.020000000000000018,-0.2813933955991814,-0.0011323779778038556,0.0011323779778038556,0.0,4.318002000662695,8.354610605726208,6.932213609047743,11.249083231732634,13.864420931751027,0.0,4.318002000662695,6.9322004883684585,8.354610605726208,15.284145881722623,11.249083231732634,15.335609042062572,12.076697154446641,13.864394676229182,18.180158087592986,18.563339589259556,19.005623566353556,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,-0.010000000000000009,-0.28134221624443967,-0.001113800438098167,0.001113800438098167,0.0,4.321381651307519,8.361421086370598,6.932213609047743,11.252481459917163,13.864420931751027,0.0,4.321381651307519,6.932210332434664,8.361421086370598,15.291304933044707,11.252481459917163,15.349926142973352,12.086979475134193,13.864414375009268,18.18357493726176,18.579695327608157,19.015842330855143,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.0,-0.2813251836191384,-0.0011076509541396717,0.0011076509541396717,0.0,4.322508004276749,8.36369082493436,6.932213609047743,11.253613962370352,13.864420931751027,0.0,4.322508004276749,6.932213609047743,8.36369082493436,15.293672073621444,11.253613962370352,15.35471534109913,12.090406375596785,13.864420931751027,18.1847136030976,18.58514836744891,19.01924772965448,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.010000000000000009,-0.2813422162435799,-0.0011138004375368382,0.0011138004375368382,0.0,4.321381651307199,8.361421086370818,6.932213609047743,11.252481459917405,13.864420931751027,0.0,4.321381651307199,6.932210332434678,8.361421086370818,15.29130493304482,11.252481459917405,15.349926142973025,12.086979475134214,13.864414375009353,18.18357493726146,18.579695327608476,19.01584233085523,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.020000000000000018,-0.28139339559829324,-0.0011323779772709486,0.0011323779772709486,0.0,4.318002000662382,8.35461060572647,6.932213609047743,11.249083231732854,13.864420931751027,0.0,4.318002000662382,6.932200488368267,8.35461060572647,15.28414588172248,11.249083231732854,15.33560904206275,12.076697154446421,13.864394676228969,18.18015808759334,18.56333958925999,19.005623566353606,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.030000000000000027,-0.28147896741181455,-0.0011637821264898207,0.0011637821264898207,0.0,4.31236727176573,8.343255576119645,6.932213609047743,11.243417098686983,13.864420931751027,0.0,4.31236727176573,6.9321840333319,8.343255576119645,15.27192144346742,11.243417098686983,15.312016016161564,12.059554556510662,13.864361748056908,18.174460468685176,18.536091197867783,18.988583895447846,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.040000000000000036,-0.28159934552791555,-0.0012087166072376476,0.0012087166072376476,0.0,4.304474479017529,8.327349612507142,6.932213609047743,11.235479371458034,13.864420931751027,0.0,4.304474479017529,6.932160891927317,8.327349612507142,15.253408355320182,11.235479371458034,15.280334197253637,12.035543591148624,13.864315439119515,18.166477670563125,18.49796660905445,18.964711260890454,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.050000000000000044,-0.2817551183745479,-0.0012682564515174022,0.0012682564515174022,0.0,4.294319404569968,8.306883690765389,6.932213609047743,11.225264757166194,13.864420931751027,0.0,4.294319404569968,6.93213095228726,8.306883690765389,15.222501293990604,11.225264757166194,15.246617693910835,12.00465294962494,13.864255524760914,18.156203289266834,18.44898838434134,18.933989749243906,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.30000000000000004,0.06000000000000005,-0.2819470579725447,-0.001343956421948178,0.001343956421948178,0.0,4.281896559638341,8.281846061304137,6.932213609047743,11.212766212264135,13.864420931751027,0.0,4.281896559638341,6.932094059022532,8.281846061304137,15.173015375600677,11.212766212264135,15.216984459156237,11.966868141698768,13.86418169280121,18.143628643349594,18.389184977213816,18.896400354510682,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
