beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.25,-0.2956564078441488,-2.266995562649754e-05,2.266995562649754e-05,0.0,3.600949180835272,6.906241953826395,10.007764879518305,13.60869139039795,22.13548625430252,0.0,3.600949180835272,6.906241953826395,10.00775061061671,12.111688446979201,13.60869139039795,9.907741325978208,16.913977457730994,15.340207157525128,15.65606320415614,19.915460422151995,20.01550122065433,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.24,-0.29389409652006293,-2.1727223327161482e-05,2.1727223327161482e-05,0.0,3.6604957367957525,7.027097377071442,10.007764879518305,13.66823888909073,22.13548625430252,0.0,3.6604957367957525,7.027097377071442,10.007751762064402,12.388149556691133,13.66823888909073,10.08641520706962,17.03483382979647,15.588220730681911,15.952255349539797,20.09413476547536,20.015503523541184,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.22999999999999998,-0.2923573089314857,-2.0848576951948417e-05,2.0848576951948417e-05,0.0,3.7172316725860526,7.1421060362406195,10.007764879518305,13.724975703527406,22.13548625430252,0.0,3.7172316725860526,7.1421060362406195,10.00775286436263,12.650551048939462,13.724975703527406,10.25705189641036,17.14984352340818,15.828285344571896,16.242941982640957,20.26477192339405,20.01550572813929,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21999999999999997,-0.2910083676033821,-2.0028349553058433e-05,2.0028349553058433e-05,0.0,3.771220845544775,7.251433323486168,10.007764879518305,13.778965696713527,22.13548625430252,0.0,3.771220845544775,7.251433323486168,10.007753918299414,12.899119191995908,13.778965696713527,10.419737337457235,17.25917201352621,16.06002925704945,16.527241027605555,20.42745783365345,20.01550783600854,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21000000000000002,-0.2898174680339025,-1.926278841324347e-05,1.926278841324347e-05,0.0,3.8225201431465905,7.3552228182592785,10.007764879518305,13.830265759876482,22.13548625430252,0.0,3.8225201431465905,7.3552228182592785,10.007754923970765,13.134133265034677,13.830265759876482,10.574558781265608,17.362963060208102,16.283116796205036,16.80428462838148,20.582279742404864,20.01550984735428,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.2,-0.2887608625728717,-1.8549245652366153e-05,1.8549245652366153e-05,0.0,3.871180315022656,7.45359976747244,10.007764879518305,13.878926645295309,22.13548625430252,0.0,3.871180315022656,7.45359976747244,10.007755881171391,13.355904531257778,13.878926645295309,10.721602773928538,17.46134239535951,16.497246371413866,17.073233727072704,20.729324191578883,20.015511761751895,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.19,-0.2878194937479748,-1.788574041938773e-05,1.788574041938773e-05,0.0,3.917246687979059,7.546673882210143,10.007764879518305,13.924993681756945,22.13548625430252,0.0,3.917246687979059,7.546673882210143,10.007756789560261,13.564759058462613,13.924993681756945,10.86095367600322,17.554421631758743,16.7021482926975,17.333288745453842,20.868675538284236,20.015513578528612,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.18,-0.286977960762016,-1.727063656176142e-05,1.727063656176142e-05,0.0,3.9607597817878286,7.634541602813641,10.007764879518305,13.968507390669572,22.13548625430252,0.0,3.9607597817878286,7.634541602813641,10.007757648773378,13.761024355580645,13.968507390669572,10.992692603174731,17.642319749367402,16.897582477057966,17.583678990766145,21.000414895383642,20.01551529695581,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.16999999999999998,-0.28622373393230305,-1.6702490682973803e-05,1.6702490682973803e-05,0.0,4.001755840682563,7.717287947432823,10.007764879518305,14.009504017710185,22.13548625430252,0.0,4.001755840682563,7.717287947432823,10.007758458494067,13.945019507532919,14.009504017710185,11.116896696218731,17.72500158078182,17.083336109638708,17.823831639456074,21.12461940136791,20.015516916399264,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.15999999999999998,-0.28554655427990383,-1.6179923619574765e-05,1.6179923619574765e-05,0.0,4.040267293018275,7.794988031756645,10.007764879518305,14.04801599261296,22.13548625430252,0.0,4.040267293018275,7.794988031756645,10.00775921848981,14.117048320991813,14.04801599261296,11.233638645047932,17.802716672519836,17.259221316224398,18.052937379854427,21.241361744336075,20.01551843639342,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14999999999999997,-0.2849379720148022,-1.5701542793067347e-05,1.5701542793067347e-05,0.0,4.076323149544152,7.867708327073501,10.007764879518305,14.084072327519664,22.13548625430252,0.0,4.076323149544152,7.867708327073501,10.00775992864422,14.277394926201737,14.084072327519664,11.342986405984789,17.875440819383698,17.4250728927438,18.270510952282166,21.350709879197694,20.0155198566967,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14,-0.2843909898938932,-1.52658990089094e-05,1.52658990089094e-05,0.0,4.109949349084985,7.935507708276077,10.007764879518305,14.117698962704281,22.13548625430252,0.0,4.109949349084985,7.935507708276077,10.007760588961958,14.426321288485951,14.117698962704281,11.445003063559255,17.943242086336596,17.580746127177775,18.47602530915745,21.452726889390107,20.01552117733337,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.13,-0.28389978592244347,-1.4871451838871508e-05,1.4871451838871508e-05,0.0,4.141169058901426,7.998438331880408,10.007764879518305,14.148919066967892,22.13548625430252,0.0,4.141169058901426,7.998438331880408,10.007761199592778,14.564066137866575,14.148919066967892,11.539746798159285,18.006173884911192,17.726114740328313,18.66901731877249,21.547470954452848,20.015522398595635,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.12,-0.2834594966655857,-1.4516579284418185e-05,1.4516579284418185e-05,0.0,4.170002935904449,8.056546375143313,10.007764879518305,14.17775329884347,22.13548625430252,0.0,4.170002935904449,8.056546375143313,10.007761760825105,14.690844902392712,14.17775329884347,11.627270929122517,18.06428275666346,17.861068963850272,18.8490777809221,21.63499539308924,20.015523521063358,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.10999999999999999,-0.2830660469361419,-1.419955998471778e-05,1.419955998471778e-05,0.0,4.196469353844236,8.10987266075233,10.007764879518305,14.204220033802557,22.13548625430252,0.0,4.196469353844236,8.10987266075233,10.007762273087025,14.806850312797962,14.204220033802557,11.707624009577444,18.117609669378652,17.985513767421367,19.015847293394785,21.71534875794441,20.015524545595838,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.09999999999999998,-0.2827160153030377,-1.3918600899387457e-05,1.3918600899387457e-05,0.0,4.220584600803903,8.158453186304769,10.007764879518305,14.228335561721309,22.13548625430252,0.0,4.220584600803903,8.158453186304769,10.007762736943533,14.912253422708858,14.228335561721309,11.780849954664177,18.16619069013646,18.099367241283602,19.169012377714495,21.788574963767843,20.01552547330425,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08999999999999997,-0.2824065274211307,-1.3671856294195095e-05,1.3671856294195095e-05,0.0,4.242363050621975,8.20231957382282,10.007764879518305,14.250114258283986,22.13548625430252,0.0,4.242363050621975,8.20231957382282,10.007763153056032,15.007204854423406,14.250114258283986,11.846988188959585,18.21005747859175,18.202559136138092,19.308301630632172,21.854713434838885,20.015526305528454,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08000000000000002,-0.28213517113007924,-1.345745371850171e-05,1.345745371850171e-05,0.0,4.261817311320584,8.241499451511089,10.007764879518305,14.26956873338517,22.13548625430252,0.0,4.261817311320584,8.241499451511089,10.007763522186735,15.091836134013079,14.26956873338517,11.906073802430143,18.249237685209863,18.295029558938182,19.43348197473972,21.913799260871286,20.01552704379293,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.07,-0.2818999286785413,-1.3273561194182548e-05,1.3273561194182548e-05,0.0,4.278958353024166,8.27601677736979,10.007764879518305,14.286709958981277,22.13548625430252,0.0,4.278958353024166,8.27601677736979,10.007763845157484,15.166261020893472,14.286709958981277,11.958137706646028,18.28375528205413,18.37672782072525,19.544355097510817,21.96586335321416,20.015527689734512,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.06,-0.2816991226196137,-1.3118393667355122e-05,1.3118393667355122e-05,0.0,4.293795617566246,8.305892112512879,10.007764879518305,14.301547378690884,22.13548625430252,0.0,4.293795617566246,8.305892112512879,10.007764122819225,15.23057676855501,14.301547378690884,12.00320678519725,18.31363083958354,18.447611430932596,19.640754150723467,22.010932595267917,20.015528245061148,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.04999999999999999,-0.28153137269322315,-1.2990282755254157e-05,1.2990282755254157e-05,0.0,4.306337111545133,8.331142850397043,10.007764879518305,14.314089000780683,22.13548625430252,0.0,4.306337111545133,8.331142850397043,10.007764356015002,15.284865275551965,14.314089000780683,12.04130403369004,18.338881757669554,18.507645231697097,19.722540763173555,22.049029982456034,20.015528711458842,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.03999999999999998,-0.28139556162832946,-1.2887717872445137e-05,1.2887717872445137e-05,0.0,4.31658948429336,8.35178340695839,10.007764879518305,14.324341476093792,22.13548625430252,0.0,4.31658948429336,8.35178340695839,10.00776454555546,15.329194102043346,14.324341476093792,12.072448685971437,18.359522456757304,18.556800665246016,19.789602404377547,22.08017474845883,20.015529090534926,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.02999999999999997,-0.2812908083681691,-1.2809387584411525e-05,1.2809387584411525e-05,0.0,4.324558091966196,8.367825375564223,10.007764879518305,14.332310162096917,22.13548625430252,0.0,4.324558091966196,8.367825375564223,10.007764692148555,15.363617337760246,14.332310162096917,12.096656324027833,18.37556453338965,18.595055167522474,19.841850125087234,22.104382475129114,20.01552938372643,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.020000000000000018,-0.2812164475141685,-1.2754233438272422e-05,1.2754233438272422e-05,0.0,4.3302470487556945,8.37927764999722,10.007764879518305,14.337999174040561,22.13548625430252,0.0,4.3302470487556945,8.37927764999722,10.007764796399755,15.388176314418331,14.337999174040561,12.113938969924504,18.38701688355627,18.6223916817236,19.879216692177692,22.12166518441242,20.01552959223011,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.010000000000000009,-0.28117201412871395,-1.2721464258902415e-05,1.2721464258902415e-05,0.0,4.333659265939133,8.386146517749552,10.007764879518305,14.34141142399318,22.13548625430252,0.0,4.333659265939133,8.386146517749552,10.007764858762584,15.402900159753017,14.34141142399318,12.124305158358851,18.393885796199555,18.638798286139206,19.901655129243352,22.13203141092029,20.015529716954205,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,0.0,-0.2811572333208119,-1.2710595683529391e-05,1.2710595683529391e-05,0.0,4.3347964793943845,8.388435725467957,10.007764879518305,14.342548648317006,22.13548625430252,0.0,4.3347964793943845,8.388435725467957,10.007764879518305,15.40780619263586,14.342548648317006,12.127759989045813,18.396175018789307,18.644267931752438,19.909137670066826,22.13548625430252,20.01552975846809,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
