beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.4,-0.4714262975248005,-0.00014831959072125755,0.00014831959072125755,0.0,2.287613886411762,4.103801475298724,6.9337437803730495,9.22120934719409,13.867487554639652,0.0,2.287613886411762,6.933632708586018,4.103801475298724,9.22120934719409,6.592529862391103,13.525992044176405,11.03060364328688,6.267397970802492,13.201002696137095,11.045168905246342,11.026086752478534,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.39,-0.4349183056636434,-0.00014037571797587134,0.00014037571797587134,0.0,2.406381454379911,4.377844603096179,6.9337437803730495,9.339984859034985,13.867487554639652,0.0,2.406381454379911,6.933272265623728,4.377844603096179,9.339984859034985,6.987060523299249,13.86654703345286,11.326775905705134,6.556461067902163,13.490058092065311,11.336500746917295,11.30733571332351,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.38,-0.4056478458480228,-0.00013175481306859638,0.00013175481306859638,0.0,2.519373432584757,4.633099019321492,6.9337437803730495,9.452985458144738,13.867487554639652,0.0,2.519373432584757,6.933566002339191,4.633099019321492,9.452985458144738,7.388358676250618,13.86713197451769,11.625009011111587,6.841458566800952,13.775048119610688,11.635845055709481,11.565003167142052,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.37,-0.3824453448275591,-0.00012254795340993496,0.00012254795340993496,0.0,2.626983879330041,4.871522413832523,6.9337437803730495,9.56060511174968,13.867487554639652,0.0,2.626983879330041,6.933594926866093,4.871522413832523,9.56060511174968,7.793652301732635,13.867189835387364,11.924389168086279,7.1212767293258,14.054859024632194,11.939530214473507,11.804154234680382,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.36,-0.364142283177614,-0.00011281336412594101,0.00011281336412594101,0.0,2.729575784960332,5.09500928674305,6.9337437803730495,9.663206751969255,13.867487554639652,0.0,2.729575784960332,6.93361290739071,5.09500928674305,9.663206751969255,8.199302743513215,13.867225800088704,12.22405312511981,7.395035525270487,14.328610733997522,12.24580187031576,12.027958732206613,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.35,-0.34970246887225187,-0.00010257741348596028,0.00010257741348596028,0.0,2.8274756162933556,5.305248763714459,6.9337437803730495,9.76111681925292,13.867487554639652,0.0,2.8274756162933556,6.933628311692814,5.305248763714459,9.76111681925292,8.60231666949879,13.8672566105422,12.523174399273216,7.662049976048706,14.59561820112124,12.553973182915101,12.238370206272648,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.33999999999999997,-0.33826743179324126,-9.183475808072217e-05,9.183475808072217e-05,0.0,2.9209730881978118,5.503678744602382,6.9337437803730495,9.85462503381278,13.867487554639652,0.0,2.9209730881978118,6.933643132234138,5.503678744602382,9.85462503381278,9.000125456680337,13.867286253517833,12.820956591489121,7.921797584063057,14.855358834663619,12.863573882739004,12.436905870658663,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.32999999999999996,-0.3291542647958181,-8.054646691846301e-05,8.054646691846301e-05,0.0,3.0103234253726754,5.691492585949533,6.9337437803730495,9.943986659278806,13.867487554639652,0.0,3.0103234253726754,6.933658266254199,5.691492585949533,9.943986659278806,9.390559750495228,13.86731652569452,13.116631104608473,8.173890433555641,15.107444596043393,13.174190300395722,12.624789768395445,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.32,-0.32183277336663707,-6.863505647913826e-05,6.863505647913826e-05,0.0,3.095750651370011,5.869668529373385,6.9337437803730495,10.029425796686581,13.867487554639652,0.0,3.095750651370011,6.933674412370451,5.869668529373385,10.029425796686581,9.771814506185663,13.867348833215132,13.485411349945409,8.418051136485673,15.351597938852294,13.409457508061948,12.803014009382963,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.31,-0.31589712070874043,-5.597496424059045e-05,5.597496424059045e-05,0.0,3.1774511406016615,6.0390051604945825,6.9337437803730495,10.11113894601047,13.867487554639652,0.0,3.1774511406016615,6.933692412633462,6.0390051604945825,10.11113894601047,10.142413524812767,13.86738503636947,13.796798310093848,8.654092096878799,15.587631062433815,13.698725350616542,12.972383909825666,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.3,-0.31103918618579485,-4.2376027565182994e-05,4.2376027565182994e-05,0.0,3.2555970523168583,6.200154918447922,6.9337437803730495,10.189298456662343,13.867487554639652,0.0,3.2555970523168583,6.933713591354163,6.200154918447922,10.189298456662343,10.50117765367024,13.867427039016192,14.107865053848997,8.881897718656347,15.815428102277394,13.983756591428104,13.133554883795668,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.29000000000000004,-0.307026489558325,-2.75555197220001e-05,2.75555197220001e-05,0.0,3.330339474091403,6.353652458624481,6.9337437803730495,10.26405569894473,13.867487554639652,0.0,3.330339474091403,6.933740419324295,6.353652458624481,10.26405569894473,10.847196751212905,13.867480705442802,14.418061123483128,9.101409253416819,16.034929949304328,14.263908083777608,13.28706172995743,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.28,-0.303685894898706,-1.1090240590760914e-05,1.1090240590760914e-05,0.0,3.401811213619169,6.499936532339632,6.9337437803730495,10.335543903751628,13.867487554639652,0.0,3.401811213619169,6.933778319241981,6.499936532339632,10.335543903751628,11.179803766093457,13.867556442963021,14.726766909081988,9.31261201237136,16.246121413751368,14.53857374418969,13.433339468206484,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.27,-0.30089615757687227,7.668411953432042e-06,7.668411953432042e-06,0.0,3.470129234819126,6.63936231206138,6.9337437803730495,10.403880683604129,13.867487554639652,0.0,3.470129234819126,6.933842166120328,6.63936231206138,10.403880683604129,11.498549066972572,13.86768391154827,14.8071861901375,9.51552467032137,16.449020444489634,15.033290806903722,13.572729620390305,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.26,-0.29861410262191157,2.97531532424955e-05,2.97531532424955e-05,0.0,3.5353967616918,6.772179420761688,6.9337437803730495,10.469170295218092,13.867487554639652,0.0,3.5353967616918,6.933993026036191,6.772179420761688,10.469170295218092,11.803173772834299,13.867984255171763,15.06921774232623,9.710190375873779,16.64366908150194,15.336875196509894,13.705422500979182,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.25,-0.2976389039088616,5.689919241547159e-05,5.689919241547159e-05,0.0,3.597705084647302,6.897771265385742,6.9337437803730495,10.531505764212767,13.867487554639652,0.0,3.597705084647302,6.9351103475543,6.897771265385742,10.531505764212767,12.093581748257108,13.870111239139234,15.324180768913578,9.896669339664214,16.83012572818319,15.636707631816563,13.830027745193703,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.24,-0.2938136836819041,9.224590600354077e-05,9.224590600354077e-05,0.0,3.6571351068308644,7.020456529979825,6.9337437803730495,10.590971133109917,13.867487554639652,0.0,3.6571351068308644,6.933099460667151,7.020456529979825,10.590971133109917,12.369810775735601,13.866205607149752,15.57162740470811,10.075032445455776,17.00845806767225,15.931936229447444,13.954629020616991,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.22999999999999998,-0.29257198917488836,0.00014209306894485962,0.00014209306894485962,0.0,3.7137586664899658,7.134945343805043,6.9337437803730495,10.64764453993196,13.867487554639652,0.0,3.7137586664899658,6.933442445739217,7.134945343805043,10.64764453993196,12.632003975084572,13.866885356222525,15.811148713320677,10.245354996518685,17.17873507606936,16.221687385115274,14.068800837099005,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.21999999999999997,-0.29127503142719036,0.00022117416595790473,0.00022117416595790473,0.0,3.767639668112537,7.244004304797883,6.9337437803730495,10.701604622651544,13.867487554639652,0.0,3.767639668112537,6.9335386454104935,7.244004304797883,10.701604622651544,12.880382730333679,13.867077411590046,16.505083947614565,10.407707937716026,17.341013072052945,16.042373379385623,14.177782438644286,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.21000000000000002,-0.29009099847360176,0.0003737469487390399,0.0003737469487390399,0.0,3.818835051035151,7.347579103596701,6.9337437803730495,10.75295257835694,13.867487554639652,0.0,3.818835051035151,6.9335864227621755,7.347579103596701,10.75295257835694,13.115222250785052,13.867172901207809,16.78126225508612,10.562134077388691,17.49529152348893,16.264966025279776,14.281326932808426,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.2,-0.2890264169824661,0.0008200969039222628,0.0008200969039222628,0.0,3.867395620248331,7.445764823514196,6.9337437803730495,10.801959497525303,13.867487554639652,0.0,3.867395620248331,6.933616355804361,7.445764823514196,10.801959497525303,13.336830551539236,13.86723275002278,17.049386889122516,10.708499560125532,17.64122893866781,16.478625246067466,14.37949920696883,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.19,-0.2880711883246647,-0.008271781626049801,0.008271781626049801,0.0,3.9133667603700673,7.53866233241547,6.9337437803730495,10.838838759117067,13.867487554639652,0.0,3.9133667603700673,6.933637653437046,7.53866233241547,10.838838759117067,13.545531222318218,13.867275345834983,17.308662502131412,10.856720694395179,17.768798401621154,16.6830814502721,14.472391084396634,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.18,-0.287213431374127,-0.000906305900599591,0.000906305900599591,0.0,3.956789050556864,7.626364669739601,6.9337437803730495,10.889626525029314,13.867487554639652,0.0,3.956789050556864,6.933654042146998,7.626364669739601,10.889626525029314,13.741649957467942,13.867308157345917,17.55834252112861,10.980883003728081,17.82247808480524,16.87809458490065,14.56009200846384,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.16999999999999998,-0.2864422377108298,-0.00048140446052968855,0.00048140446052968855,0.0,3.99769879518108,7.70895535265133,6.9337437803730495,10.9309611710936,13.867487554639652,0.0,3.99769879518108,6.93366731503599,7.70895535265133,10.9309611710936,13.92550489413722,13.867334498977954,17.79773486898668,11.104461587320799,17.86422530420066,17.06345181230688,14.642683830499067,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.15999999999999998,-0.28574817295191224,-0.00033407988152589496,0.00033407988152589496,0.0,4.036128482793529,7.786508792635146,6.9337437803730495,10.969538183285053,13.867487554639652,0.0,4.036128482793529,6.933678440093573,7.786508792635146,10.969538183285053,14.097398533400579,13.867356850135138,17.90294838746327,11.220866198755246,18.02620505789909,17.238965195361956,14.720240134577637,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.14999999999999997,-0.28512323448374843,-0.0002582338461678546,0.0002582338461678546,0.0,4.072107183779437,7.859091133075125,6.9337437803730495,11.005592730306319,13.867487554639652,0.0,4.072107183779437,6.933687984607175,7.859091133075125,11.005592730306319,14.257614974308055,13.867375952204782,17.939078486473022,11.329958781222231,18.24317711293827,17.40446943640451,14.792826668922501,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.14,-0.2845606775621832,-0.00021140863654522946,0.00021140863654522946,0.0,4.105660895466968,7.926761113371754,6.9337437803730495,11.039193267203473,13.867487554639652,0.0,4.105660895466968,6.933696302109226,7.926761113371754,11.039193267203473,14.40641589786263,13.867392591952793,17.972725749672804,11.431760064564912,18.365501232640355,17.55981970539419,14.860502050034057,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.13,-0.28405482596919285,-0.00017931628457290572,0.00017931628457290572,0.0,4.136812841972457,7.989570857975721,6.9337437803730495,11.070377306060934,13.867487554639652,0.0,4.136812841972457,6.933703623604657,7.989570857975721,11.070377306060934,14.544039919842604,13.86740723726345,18.00394184183247,11.526314056640672,18.460019631240584,17.704889583442764,14.923318506059601,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.12,-0.28360090085094214,-0.00015580786580926542,0.00015580786580926542,0.0,4.165583734967612,8.047566569084282,6.9337437803730495,11.099171707474852,13.867487554639652,0.0,4.165583734967612,6.9337101058162744,8.047566569084282,11.099171707474852,14.6707023056519,13.867420202999455,18.032759738646646,11.613668051050354,18.547345575292823,17.839569139730912,14.981322606087843,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.10999999999999999,-0.28319487539840793,-0.00013780452886180683,0.00013780452886180683,0.0,4.19199200044477,8.100789125491133,6.9337437803730495,11.125597976288958,13.867487554639652,0.0,4.19199200044477,6.933715858296836,8.100789125491133,11.125597976288958,14.78659534681519,13.867431708771463,18.059204022966625,11.693867648952079,18.627521628399606,17.963763148255623,15.034556005125495,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.09999999999999998,-0.2828333546872699,-0.00012359703535480548,0.00012359703535480548,0.0,4.216053975845071,8.149274597002872,6.9337437803730495,11.149674159182766,13.867487554639652,0.0,4.216053975845071,6.933720959496512,8.149274597002872,11.149674159182766,14.891888945922645,13.867441911702329,18.083295117254195,11.766955183342077,18.70058848826261,18.077388814032503,15.083056336971438,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.08999999999999997,-0.28251347754084577,-0.00011216292659810279,0.00011216292659810279,0.0,4.2377840811531655,8.193054684765485,6.9337437803730495,11.171415698599617,13.867487554639652,0.0,4.2377840811531655,6.933725466694369,8.193054684765485,11.171415698599617,14.986730794785586,13.867450926459895,18.105047269596312,11.832969180724035,18.766583779357447,18.18037785208142,15.126858681520474,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.08000000000000002,-0.282232836836144,-0.00010285540251686598,0.00010285540251686598,0.0,4.25719496700151,8.232157097166876,6.9337437803730495,11.190835891972043,13.867487554639652,0.0,4.25719496700151,6.93372942234565,8.232157097166876,11.190835891972043,15.07124433536842,13.867458838014969,18.12447679692704,11.891944203369775,18.82554159403712,18.2726677015942,15.165999285482684,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.07,-0.28198941503332264,-9.52475599973468e-05,9.52475599973468e-05,0.0,4.274297642345559,8.266605869657795,6.9337437803730495,11.207946175158611,13.867487554639652,0.0,4.274297642345559,6.93373285827623,8.266605869657795,11.207946175158611,15.145514867473466,13.867465710054546,18.141594695232428,11.943910847636744,18.877492341579554,18.354208196816188,15.200531083090269,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.06,-0.28178153216126134,-8.904852953151021e-05,8.904852953151021e-05,0.0,4.2891015838190185,8.296421635476776,6.9337437803730495,11.222756315662537,13.867487554639652,0.0,4.2891015838190185,6.933735798507186,8.296421635476776,11.222756315662537,15.209448021632255,13.867471590645465,18.156411037846624,11.988895808687758,18.922462730144815,18.42495643899305,15.230666739605837,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.04999999999999999,-0.28160780408353503,-8.40556690206995e-05,8.40556690206995e-05,0.0,4.3016148285908,8.321621853098065,6.9337437803730495,11.235274553294829,13.867487554639652,0.0,4.3016148285908,6.9337382612119285,8.321621853098065,11.235274553294829,15.265262549593615,13.867476516152038,18.168934269918893,12.02692197114321,18.960475802840264,18.484876831094525,15.254287228727762,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.03999999999999998,-0.28146710922001716,-8.012605148621788e-05,8.012605148621788e-05,0.0,4.311844052155834,8.342220995091651,6.9337437803730495,11.245507706477397,13.867487554639652,0.0,4.311844052155834,6.933740260083965,8.342220995091651,11.245507706477397,15.308799019319821,13.867480513962633,18.179171353620262,12.058008505500197,18.991550988606505,18.533940351176497,15.27563433556196,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.02999999999999997,-0.2813585623588466,-7.715886960113494e-05,7.715886960113494e-05,0.0,4.319794632274466,8.358230702190085,6.9337437803730495,11.253461253777914,13.867487554639652,0.0,4.319794632274466,6.93374180528501,8.358230702190085,11.253461253777914,15.343071322688473,13.867483604411362,18.187127868643003,12.082170959440617,19.015704147747684,18.572123972097756,15.291760165885265,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.020000000000000018,-0.2812814945328057,-7.508437337833129e-05,7.508437337833129e-05,0.0,4.32547070006558,8.369659905598354,6.9337437803730495,11.259139396065251,13.867487554639652,0.0,4.32547070006558,6.933742904129616,8.369659905598354,11.259139396065251,15.367562470925918,13.867485802131014,18.192808085746833,12.099421337826286,19.032947603033207,18.599410211811403,15.303232182017808,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.010000000000000009,-0.2812354380982214,-7.385688171268612e-05,7.385688171268612e-05,0.0,4.328875178968985,8.37651491983975,6.9337437803730495,11.262545102460322,13.867487554639652,0.0,4.328875178968985,6.933743561545228,8.37651491983975,11.262545102460322,15.382252908513479,13.867487116978339,18.19621501980555,12.109768167644347,19.04329015497305,18.615786803118056,15.31010553352121,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,0.0,-0.28122011646485134,-7.34505130708385e-05,7.34505130708385e-05,0.0,4.33000981218143,8.378799507898009,6.9337437803730495,11.263680142041409,13.867487554639652,0.0,4.33000981218143,6.9337437803730495,8.378799507898009,11.263680142041409,15.387148634788318,13.867487554639652,18.197350465810402,12.11321654568981,19.04673708527362,18.621246470651243,15.312395394490721,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,0.010000000000000009,-0.28123543809699925,-7.385688169847526e-05,7.385688169847526e-05,0.0,4.328875178967692,8.376514919838385,6.9337437803730495,11.262545102459043,13.867487554639652,0.0,4.328875178967692,6.933743561544404,8.376514919838385,11.262545102459043,15.382252908511987,13.867487116976235,18.196215019803518,12.109768167643438,19.043290154971814,18.615786803117246,15.310105533519945,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
