beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.4,-0.47053041077646185,-9.867708115507412e-05,9.867708115507412e-05,0.0,2.287730827865161,4.10493124495386,6.93126867014621,9.218900820930216,13.86253733733021,0.0,2.287730827865161,6.931195226693617,4.10493124495386,9.218900820930216,6.5948252229201785,13.525905785684628,11.032106268415163,6.268657865012628,13.199834091642828,11.043435812967871,11.028073185316543,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.39,-0.43411708056848397,-9.337822160659925e-05,9.337822160659925e-05,0.0,2.40655537447617,4.378993668383856,6.93126867014621,9.337730666400773,13.86253733733021,0.0,2.40655537447617,6.930972130811185,4.378993668383856,9.337730666400773,6.989530192335465,13.86194508257475,11.32847939409173,6.557865620439301,13.489036707058716,11.336746248932712,11.307573424859186,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.38,-0.40493307385672495,-8.762627007286028e-05,8.762627007286028e-05,0.0,2.5196027977305704,4.634272521604416,6.93126867014621,9.450783841606707,13.86253733733021,0.0,2.5196027977305704,6.9311505146167605,4.634272521604416,9.450783841606707,7.391239509353525,13.862301015701007,11.626916721856063,6.843003628333918,13.774169727552689,11.637222953425038,11.564352344400504,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.37,-0.3818072389058216,-8.148155565379511e-05,8.148155565379511e-05,0.0,2.627267268055192,4.8727272972045625,6.93126867014621,9.558454456645748,13.86253733733021,0.0,2.627267268055192,6.931169612574379,4.8727272972045625,9.558454456645748,7.796819412959962,13.862339216756837,11.926503331262268,7.122957832923916,14.054119086355882,11.9414038783529,11.803267272315097,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.36,-0.36357094746540497,-7.498243260783966e-05,7.498243260783966e-05,0.0,2.729911861696678,5.096252775927951,6.93126867014621,9.66110554941028,13.86253733733021,0.0,2.729911861696678,6.931181569180254,5.096252775927951,9.66110554941028,8.202731235078474,13.862363131569353,12.226374896648153,7.396848086340313,14.328004606533753,12.248025449248587,12.026997460931355,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.35,-0.3491887163450116,-6.814592359205562e-05,6.814592359205562e-05,0.0,2.8278631085515116,5.306537500758012,6.93126867014621,9.75906363277413,13.86253733733021,0.0,2.8278631085515116,6.931191838010179,5.306537500758012,9.75906363277413,8.605983942729907,13.8623836700541,12.525703917257118,7.66398943911409,14.595141292715226,12.556502356332714,12.237394213257645,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.33999999999999997,-0.33780311499046434,-6.096773887520612e-05,6.096773887520612e-05,0.0,2.9214107677682932,5.505018420546122,6.93126867014621,9.852618470175628,13.86253733733021,0.0,2.9214107677682932,6.931201731456056,5.505018420546122,9.852618470175628,9.004009624825784,13.862403457802174,12.823693037808866,7.9238595261152796,14.855006716509067,12.866393505113734,12.435944386916688,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.32999999999999996,-0.32873230664752384,-5.3420940687942675e-05,5.3420940687942675e-05,0.0,3.0108100931938395,5.692887879740155,6.93126867014621,9.942025342399361,13.86253733733021,0.0,3.0108100931938395,6.931211846029228,5.692887879740155,9.942025342399361,9.394639632158146,13.862423688849006,13.119572773022753,8.176070632691548,15.107213080361277,13.17729595220716,12.623859915992739,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.32,-0.3214470328339871,-4.545251469778577e-05,4.545251469778577e-05,0.0,3.0962851255254407,5.871123218216894,6.93126867014621,10.027508343156953,13.86253733733021,0.0,3.0962851255254407,6.931222650959029,5.871123218216894,10.027508343156953,9.776069789769096,13.862445305820003,13.488803008741712,8.420345614113444,15.351483132541276,13.41260187837517,12.802127070250606,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.31,-0.31554216232115095,-3.697681096070937e-05,3.697681096070937e-05,0.0,3.1780322467709823,6.040522331220814,6.93126867014621,10.109263940106231,13.86253733733021,0.0,3.1780322467709823,6.931234716347447,6.040522331220814,10.109263940106231,10.146824970390156,13.862469542406473,13.800477696170887,8.656497141342896,15.587629405536745,13.702069167286126,12.97154809293994,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.3,-0.31070995682313196,-2.786419808842311e-05,2.786419808842311e-05,0.0,3.2562236161954985,6.201737275567865,6.93126867014621,10.18746442214362,13.86253733733021,0.0,3.2562236161954985,6.931248943858677,6.201737275567865,10.18746442214362,10.50572731103334,13.86249782441213,14.111833756357399,8.884409898234765,15.815536401280994,13.987295944451802,13.132776944157897,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.29000000000000004,-0.30671781059105285,-1.792187106275378e-05,1.792187106275378e-05,0.0,3.3310103153382613,6.35530282008547,6.93126867014621,10.262261063613408,13.86253733733021,0.0,3.3310103153382613,6.931267024362526,6.35530282008547,10.262261063613408,10.85186817413421,13.862533988796173,14.422320581136674,9.104025427133408,16.035145417173,14.267638489500655,13.286348412156627,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.28,-0.30339142827261867,-6.860862910684773e-06,6.860862910684773e-06,0.0,3.402525141003963,6.501658853735307,6.93126867014621,10.333786950287262,13.86253733733021,0.0,3.402525141003963,6.931292693088508,6.501658853735307,10.333786950287262,11.184582196056198,13.862585297333567,14.73131716957873,9.315329348900661,16.246441732980742,14.542490223852596,13.432699756322691,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.27,-0.3006054693157125,5.762535835174276e-06,5.762535835174276e-06,0.0,3.470885042323175,6.641164615330638,6.93126867014621,10.40215947500522,13.86253733733021,0.0,3.470885042323175,6.931336304430346,6.641164615330638,10.40215947500522,11.50342155944061,13.86267241478572,14.811283344279019,9.518340689611549,16.449443879058933,15.038130407356263,13.572180645715974,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.26,-0.29829951130813015,2.065665931638705e-05,2.065665931638705e-05,0.0,3.536193225378014,6.774086939447898,6.93126867014621,10.46748255218354,13.86253733733021,0.0,3.536193225378014,6.931441335536007,6.774086939447898,10.46748255218354,11.808129246440515,13.862881808041521,15.07348981962744,9.713103038453326,16.644194684791046,15.342000963914714,13.705015431675278,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.25,-0.2971103868036664,3.9015923334773106e-05,3.9015923334773106e-05,0.0,3.5985409601582603,6.899971533512854,6.93126867014621,10.529848646227805,13.86253733733021,0.0,3.5985409601582603,6.932324618613464,6.899971533512854,10.529848646227805,12.098610949258259,13.864574873813467,15.328621728511877,9.89967723353979,16.83075374413474,15.642114631435149,13.830105616991574,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.24,-0.2938460456019101,6.3011854507522e-05,6.3011854507522e-05,0.0,3.658009127417131,7.022172209232352,6.93126867014621,10.589340809417848,13.86253733733021,0.0,3.658009127417131,6.930856089009495,7.022172209232352,10.589340809417848,12.374906162950268,13.861714778477946,15.576230971435038,10.078135185482424,17.00919075141924,15.93761782803763,13.953712045297593,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.22999999999999998,-0.29249327361334565,9.703277292771872e-05,9.703277292771872e-05,0.0,3.7146695414744357,7.136845809335526,6.93126867014621,10.646035244393573,13.86253733733021,0.0,3.7146695414744357,6.931070885559535,7.136845809335526,10.646035244393573,12.637159541045321,13.862141965866329,15.815908425694985,10.248554142961737,17.179578538310466,16.227635401192174,14.068186451639903,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.21999999999999997,-0.2911782204303961,0.0001514544456853173,0.0001514544456853173,0.0,3.7685860817450845,7.245993943059773,6.93126867014621,10.70000620633698,13.86253733733021,0.0,3.7685860817450845,6.931133142670134,7.245993943059773,10.70000620633698,12.885593780492698,13.862266337205867,16.511288859638526,10.411009420448437,17.341982080070892,16.04728263050214,14.177284830793496,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.21000000000000002,-0.28999237788200105,0.00025806190198807144,0.00025806190198807144,0.0,3.8198156616833927,7.349638945484784,6.93126867014621,10.75134239373159,13.86253733733021,0.0,3.8198156616833927,6.931164407064401,7.349638945484784,10.75134239373159,13.1204851638783,13.862328838362615,16.78771343967999,10.565556291950543,17.496425308633448,16.270018096962602,14.280910240432775,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.2,-0.2889312215166058,0.0005830839190679171,0.0005830839190679171,0.0,3.8684090598784167,7.4478868982402275,6.93126867014621,10.800260813943694,13.86253733733021,0.0,3.8684090598784167,6.931184106841599,7.4478868982402275,10.800260813943694,13.3421425418221,13.862368230615743,17.056072865536578,10.712114935866282,17.642669104562955,16.48381333686605,14.379149530820143,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.19,-0.287981455408044,-0.0048321308307777144,0.0048321308307777144,0.0,3.9144116343051536,7.540841813202263,6.93126867014621,10.840848173620586,13.86253733733021,0.0,3.9144116343051536,6.931198171992534,7.540841813202263,10.840848173620586,13.550890120054405,13.86239636153445,17.3155711649932,10.856728270493434,17.76921759858105,16.688398697971408,14.472100887323407,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.18,-0.2871299570360577,-0.0005789465733698762,0.0005789465733698762,0.0,3.9578639374659446,7.628597917895831,6.93126867014621,10.888553661038785,13.86253733733021,0.0,3.9578639374659446,6.931209019872853,7.628597917895831,10.888553661038785,13.74705402524964,13.86241807488419,17.565461349673413,10.984068720240884,17.8192488675801,16.88353408432846,14.55985620838726,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.16999999999999998,-0.2863652500091547,-0.00031431483535016014,0.00031431483535016014,0.0,3.998802247289845,7.711239244570535,6.93126867014621,10.929756602600705,13.86253733733021,0.0,3.998802247289845,6.931217819149239,7.711239244570535,10.929756602600705,13.930952504615377,13.86243558836307,17.80505110655716,11.107870353366508,17.86071168540785,17.069006629272792,14.642498446627101,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.15999999999999998,-0.2856776121803364,-0.0002198193095921397,0.0002198193095921397,0.0,4.037259026298614,7.788840440416891,6.93126867014621,10.968307877135231,13.86253733733021,0.0,4.037259026298614,6.93122520279897,7.788840440416891,10.968307877135231,14.102888513416787,13.86245039248196,17.8993569421512,11.22438744497208,18.033705859781293,17.244628377623428,14.720101716890483,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.14999999999999997,-0.2850588851749336,-0.00017057363736228126,0.00017057363736228126,0.0,4.0732633194361085,7.8614677536972835,6.93126867014621,11.004361415944956,13.86253733733021,0.0,4.0732633194361085,6.9312315426702895,7.8614677536972835,11.004361415944956,14.263145953582594,13.862463077667243,17.935459603153348,11.333563086831873,18.25084966355817,17.41023402256444,14.792732021128288,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.14,-0.28450223631362803,-0.00013996469250798782,0.00013996469250798782,0.0,4.106841099350746,7.929179962387863,6.93126867014621,11.037969804804447,13.86253733733021,0.0,4.106841099350746,6.931237070923842,7.929179962387863,11.037969804804447,14.411986540723802,13.862474136202692,17.96909855889882,11.435433787855956,18.36670045084857,17.565678732667152,14.860448076045387,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.13,-0.28400193854162126,-0.00011889639041839928,0.00011889639041839928,0.0,4.13801556640081,7.992029194259999,6.93126867014621,11.069165340156601,13.86253733733021,0.0,4.13801556640081,6.931241939479335,7.992029194259999,11.069165340156601,14.549648849467445,13.86248387431715,18.000315145973715,11.530048681557773,18.461291930733225,17.710836095344604,14.92330210906205,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.12,-0.28355318337199265,-0.0001034180439347665,0.0001034180439347665,0.0,4.166807409543182,8.050061635714371,6.93126867014621,11.097972661645457,13.86253733733021,0.0,4.166807409543182,6.931246251518488,8.050061635714371,11.097972661645457,14.676348109948194,13.862492498967015,18.029137940755703,11.617457194054424,18.548681924682967,17.845596194882944,14.981340602563591,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.10999999999999999,-0.2831519269003735,-9.153933612537912e-05,9.153933612537912e-05,0.0,4.193235033247674,8.103318139594975,6.93126867014621,11.124412164057759,13.86253733733021,0.0,4.193235033247674,6.931250079235639,8.103318139594975,11.124412164057759,14.792276634662628,13.862500154755466,18.05558932984478,11.697705950881101,18.628915091385466,17.969863833580916,15.034605023324588,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.09999999999999998,-0.28279476466721576,-8.215046680959404e-05,8.215046680959404e-05,0.0,4.217314754730751,8.151834744794286,6.93126867014621,11.148501274410151,13.86253733733021,0.0,4.217314754730751,6.931253474369768,8.151834744794286,11.148501274410151,14.897604484049765,13.8625069452536,18.0796872601788,11.770837822797787,18.702033239001707,18.083557510961526,15.083132656994707,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.08999999999999997,-0.2824788305649406,-7.458537876914306e-05,7.458537876914306e-05,0.0,4.239060975161365,8.19564311975779,6.93126867014621,11.170255059928806,13.86253733733021,0.0,4.239060975161365,6.931256474710324,8.19564311975779,11.170255059928806,14.992479804536572,13.862512946094071,18.101449125761334,11.836891634249554,18.768074605066275,18.186605115282177,15.12695793056237,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.08000000000000002,-0.28220171534353256,-6.842165038278836e-05,6.842165038278836e-05,0.0,4.258486327865256,8.23477094038698,6.93126867014621,11.189686576361083,13.86253733733021,0.0,4.258486327865256,6.931259108288202,8.23477094038698,11.189686576361083,15.077027126201287,13.86251821336009,18.120886816040567,11.895902117323715,18.82707361684116,18.27894811401751,15.166115806814389,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.07,-0.2819614010046223,-6.337991578675428e-05,6.337991578675428e-05,0.0,4.275601806079408,8.269242211154193,6.93126867014621,11.20680709630983,13.86253733733021,0.0,4.275601806079408,6.931261396119623,8.269242211154193,11.20680709630983,15.151333530884486,13.862522789103735,18.138012380728938,11.947899965791862,18.87906084920182,18.360535061942585,15.20065725185249,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.06,-0.28175620807058976,-5.926951821777493e-05,5.926951821777493e-05,0.0,4.29041687239328,8.29907753671597,6.93126867014621,11.221626273021272,13.86253733733021,0.0,4.29041687239328,6.931263354075526,8.29907753671597,11.221626273021272,15.215257247993094,13.862526705073435,18.152835669142974,11.992911929824615,18.924063065888504,18.431323173495855,15.230842160792676,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.04999999999999999,-0.2815847533800593,-5.5957468404699284e-05,5.5957468404699284e-05,0.0,4.30293955166627,8.324294349952481,6.93126867014621,11.234152264344075,13.86253733733021,0.0,4.30293955166627,6.931264994165559,8.324294349952481,11.234152264344075,15.270518176644472,13.86252998529335,18.165364973198137,12.030960923774742,18.96210329184285,18.49127697341285,15.255050207001503,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.03999999999999998,-0.2814459165083605,-5.334986023797228e-05,5.334986023797228e-05,0.0,4.313176508876197,8.344907101244033,6.93126867014621,11.244391829162169,13.86253733733021,0.0,4.313176508876197,6.931266325434194,8.344907101244033,11.244391829162169,15.31450719119509,13.862532647860547,18.175607146015295,12.062066132883444,18.993200889913993,18.540367571563735,15.275972736974921,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.02999999999999997,-0.28133881338565914,-5.138041433383478e-05,5.138041433383478e-05,0.0,4.321133113118819,8.360927412851979,6.93126867014621,11.252350402850695,13.86253733733021,0.0,4.321133113118819,6.931267354599996,8.360927412851979,11.252350402850695,15.348842364257251,13.862534706212514,18.18356768938716,12.086243110963963,19.017371627989974,18.578572074748422,15.29205756594503,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.020000000000000018,-0.28126277603634264,-5.0003236822249164e-05,5.0003236822249164e-05,0.0,4.326813488728774,8.372364201421206,6.93126867014621,11.258032155638162,13.86253733733021,0.0,4.326813488728774,6.931268086499372,8.372364201421206,11.258032155638162,15.373358904217909,13.862536170026104,18.189250819492898,12.103503864443127,19.034627730010868,18.605873125439118,15.30351987276218,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,-0.010000000000000009,-0.28121733757041056,-4.9188259907850806e-05,4.9188259907850806e-05,0.0,4.330220554275215,8.379223770980019,6.93126867014621,11.261440036161517,13.86253733733021,0.0,4.330220554275215,6.931268524388045,8.379223770980019,11.261440036161517,15.388061316105933,13.862537045811237,18.19265951506887,12.11385691988336,19.04497790969495,18.62225855838612,15.31039068435355,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,0.0,-0.2812022218715242,-4.8918440029410704e-05,4.8918440029410704e-05,0.0,4.331356050029029,8.381509878186534,6.93126867014621,11.26257580173521,13.86253733733021,0.0,4.331356050029029,6.93126867014621,8.381509878186534,11.26257580173521,15.392960676705911,13.86253733733021,18.1937955504838,12.117307373260772,19.048427389574314,18.62772116532507,15.312680059961636,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
0.1,0.010000000000000009,-0.28121733756916,-4.918826115840602e-05,4.918826115840602e-05,0.0,4.330220554275414,8.379223770981667,6.93126867014621,11.261440036160465,13.86253733733021,0.0,4.330220554275414,6.931268524387292,8.379223770981667,11.261440036160465,15.388061316106018,13.862537045810825,18.192659515069337,12.113856919883844,19.044977909693742,18.622258558386193,15.310390684354232,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|1,2>","|3,0>","|3,1>","|5,0>","|4,0>"
