beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.4,-0.4683519479642655,-4.8825944531927234e-06,4.8825944531927234e-06,0.0,2.2892739502186714,4.110195952473077,10.007971635776926,12.297240703401144,20.01594327166481,0.0,2.2892739502186714,4.110195952473077,10.007966816693738,6.603516932844968,12.297240703401144,6.2742555069460195,14.118161251388642,11.038226024607297,11.041639778649596,16.28222058944823,16.611480682702563,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.39,-0.4321688898210141,-4.685887006417033e-06,4.685887006417033e-06,0.0,2.4082802136057353,4.3843915373904565,10.007971635776926,12.416247163495655,20.01594327166481,0.0,2.4082802136057353,4.3843915373904565,10.007967033892214,6.999171918875163,12.416247163495655,6.564043607467966,14.392357035310397,11.335365849716254,11.34118800340093,16.572008637413205,17.00713533695614,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.38,-0.4032019089396499,-4.468784936761949e-06,4.468784936761949e-06,0.0,2.521500692401446,4.639799475863242,10.007971635776926,12.529467859393435,20.01594327166481,0.0,2.521500692401446,4.639799475863242,10.007967249736794,7.402184237631559,12.529467859393435,6.849737066196212,14.647765168030901,11.634577909062159,11.643990423566493,16.857702052110767,17.41014731930977,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.37,-0.380271926986552,-4.215887656755513e-06,4.215887656755513e-06,0.0,2.6293307664938084,4.878389606001065,10.007971635776926,12.637298186383077,20.01594327166481,0.0,2.6293307664938084,4.878389606001065,10.007967464782269,7.808844085852684,12.637298186383077,7.130220995638183,14.886355483716443,11.934943675402224,11.949483289958948,17.816806818759915,17.13818594713291,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.36,-0.36220753344878176,-3.885051228280645e-06,3.885051228280645e-06,0.0,2.732134424283913,5.102061315119045,10.007971635776926,12.74010217500961,20.01594327166481,0.0,2.732134424283913,5.102061315119045,10.00796767959946,8.215755986267368,12.74010217500961,7.4046152117138035,15.110027368302667,12.235595245013428,12.257187915934537,18.223718339465222,17.412580139185934,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.35,-0.34797366612201586,-3.316965262456506e-06,3.316965262456506e-06,0.0,2.8302388809115655,5.312504095701115,10.007971635776926,12.838207199723229,20.01594327166481,0.0,2.8302388809115655,5.312504095701115,10.007967895731895,8.619929730486774,12.838207199723229,7.67223532091441,15.320470314419481,12.535701514844959,12.566681988288792,18.627891636482218,17.680200235227176,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.33999999999999997,-0.3367149165655974,-9.948339538823348e-07,9.948339538823348e-07,0.0,2.923934409332105,5.511153902098613,10.007971635776926,12.931905050275077,20.01594327166481,0.0,2.923934409332105,5.511153902098613,10.00796811736302,9.018796843689188,12.931905050275077,7.93255993397463,15.519120277264506,12.834460308151051,12.877574202391997,19.026758161003272,17.940524846161452,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32999999999999996,-0.3277520089270638,-6.885236189191346e-06,6.885236189191346e-06,0.0,3.013476648451501,5.699201287975939,10.007971635776926,13.021441398992238,20.01594327166481,0.0,3.013476648451501,5.699201287975939,10.007968360531436,9.41018917042743,13.021441398992238,8.1852025904019,15.707167811639351,13.131108987076118,13.189480533343044,19.418149584734465,18.193167511296338,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32,-0.3205581620445628,-4.875280637861579e-06,4.875280637861579e-06,0.0,3.099089926872921,5.877621691701279,10.007971635776926,13.107056687369209,20.01594327166481,0.0,3.099089926872921,5.877621691701279,10.007968753730097,9.792304065311441,13.107056687369209,8.429887564704472,15.885588357089887,13.424887302357547,13.502001824607646,19.80026268809172,18.437852504526063,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.31,-0.3147302800653051,-4.342023430581321e-06,4.342023430581321e-06,0.0,3.180970841165049,6.047211402264793,10.007971635776926,13.188938134918544,20.01594327166481,0.0,3.180970841165049,6.047211402264793,10.007968207040676,10.16367025885529,13.188938134918544,8.666429027156596,16.05517820370585,13.715090813494726,13.814703314249414,20.015936414143425,18.67439399550301,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.3,-0.309961938443962,-4.033134473502287e-06,4.033134473502287e-06,0.0,3.2592917093886626,6.208621480333363,10.007971635776926,13.267259312031115,20.01594327166481,0.0,3.2592917093886626,6.208621480333363,10.007968693284624,10.523111772894822,13.267259312031115,8.894713183408612,16.2165884131781,14.001037226076505,14.127097305844359,20.015937386717837,18.902678188824893,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.29000000000000004,-0.30602067769018504,-3.802686364906549e-06,3.802686364906549e-06,0.0,3.33420372885746,6.362386780024735,10.007971635776926,13.342171561948021,20.01594327166481,0.0,3.33420372885746,6.362386780024735,10.007968928064429,10.86972614662443,13.342171561948021,9.11468308968665,16.37035384061835,14.282080622709941,14.438630412555767,20.015937856217647,19.122648139592002,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.28,-0.3027299681216391,-3.6106615652897744e-06,3.6106615652897744e-06,0.0,3.4058397789924584,6.508949589863278,10.007971635776926,13.413807804107819,20.01594327166481,0.0,3.4058397789924584,6.508949589863278,10.007969127480123,11.202853592500674,13.413807804107819,9.326325873079554,16.51691677553606,14.55761263026534,14.748676633001537,20.01593825505688,19.33429097372857,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.27,-0.2999553305592144,-3.441510102675238e-06,3.441510102675238e-06,0.0,3.4743168655521686,6.648678400545123,10.007971635776926,13.482285059818992,20.01594327166481,0.0,3.4743168655521686,6.648678400545123,10.007969312090154,11.522052737798049,13.482285059818992,9.529662097834716,16.65664570993306,14.82706396442893,15.056536983863225,20.01593862426398,19.537627254320796,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.26,-0.29759384603562467,-3.2882819596125046e-06,3.2882819596125046e-06,0.0,3.539738230735793,6.781882615435961,10.007971635776926,13.547706578230759,20.01594327166481,0.0,3.539738230735793,6.781882615435961,10.00796948700588,11.827073397322692,13.547706578230759,9.724737024621277,16.789850048647168,15.089905394020207,15.36144564097026,20.015938974111805,19.732702240830577,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.25,-0.29556630506203874,-3.1472708315050113e-06,3.1472708315050113e-06,0.0,3.6021951644185037,6.908824023774969,10.007971635776926,13.610163652924598,20.01594327166481,0.0,3.6021951644185037,6.908824023774969,10.007969654047997,12.117828140301185,13.610163652924598,9.911613517302612,16.916791583275312,15.345648052877436,15.66258172107473,20.015939308188763,19.919578795999882,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.24,-0.2938113591955016,-3.0163723749865312e-06,3.0163723749865312e-06,0.0,3.66176855428796,7.029725749380418,10.007971635776926,13.66973717369251,20.01594327166481,0.0,3.66176855428796,7.029725749380418,10.007969813963427,12.394363062895764,13.66973717369251,10.09036636262772,17.037693441151077,15.5938431253511,15.959085173087487,20.01593962802781,20.098331705609894,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.22999999999999998,-0.29228117039997414,-2.894360022764886e-06,2.894360022764886e-06,0.0,3.718530211292773,7.144779252185572,10.007971635776926,13.726498952709676,20.01594327166481,0.0,3.718530211292773,7.144779252185572,10.007969967063332,12.656828879378054,13.726498952709676,10.261077784199756,17.1527470884497,15.834080973595519,16.25007489299901,20.0159399342308,20.26904319232733,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21999999999999997,-0.29093817116915943,-2.7804596811620286e-06,2.7804596811620286e-06,0.0,3.7725440031513244,7.254149835133489,10.007971635776926,13.780512858468569,20.01594327166481,0.0,3.7725440031513244,7.254149835133489,10.0079701134797,12.905453621551828,13.780512858468569,10.423833951587198,17.26211783990584,16.06598979485659,16.534667172285594,20.015940227030228,20.43179942496272,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.21000000000000002,-0.2897526460548079,-2.674147253856063e-06,2.674147253856063e-06,0.0,3.8238668250429555,7.357981004031103,10.007971635776926,13.831835786672627,20.01594327166481,0.0,3.8238668250429555,7.357981004031103,10.007970253164558,13.140518081689493,13.831835786672627,10.57872230767714,17.36594922718041,16.28923390455543,16.811992879488457,20.015940506413585,20.5866878456809,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.2,-0.28870091983810653,-2.5750629220056e-06,2.5750629220056e-06,0.0,3.8725494321591896,7.456397944480273,10.007971635776926,13.880518492873193,20.01594327166481,0.0,3.8725494321591896,7.456397944480273,10.007970386125635,13.362334774375995,13.880518492873193,10.725829560063858,17.46436650609303,16.503511739452847,17.081212228043796,20.015940772325962,20.733795161534545,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.19,-0.2877639939957817,-2.482924628566252e-06,2.482924628566252e-06,0.0,3.9186371550281365,7.549510316060491,10.007971635776926,13.926606307880434,20.01594327166481,0.0,3.9186371550281365,7.549510316060491,10.007970512303245,13.571230765428709,13.926606307880434,10.865240204133329,17.557479616661794,16.708553669384287,17.34152639621459,20.015941024685162,20.873205867388265,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.18,-0.28692651600465524,-2.397510911578138e-06,2.397510911578138e-06,0.0,3.962170515721141,7.6374145154376265,10.007971635776926,13.970139753987155,20.01594327166481,0.0,3.962170515721141,7.6374145154376265,10.007970631651006,13.767534330845706,13.970139753987155,10.997035467291198,17.645388596070802,16.904119696594876,17.592182981820883,20.01594126337193,21.005001190299367,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.16999999999999998,-0.2861759957386312,-2.318636120435258e-06,2.318636120435258e-06,0.0,4.003185759553844,7.720195523369057,10.007971635776926,14.01115507669465,20.01594327166481,0.0,4.003185759553844,7.720195523369057,10.007970744112072,13.951565121684666,14.01115507669465,11.121292582255023,17.728160208221084,17.089997110401555,17.832506808932408,20.015941488305543,21.12925836265515,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.15999999999999998,-0.285502206733554,-2.2460775426225155e-06,2.2460775426225155e-06,0.0,4.041715315005945,7.797928423278336,10.007971635776926,14.049684704705328,20.01594327166481,0.0,4.041715315005945,7.797928423278336,10.007970849668368,14.123627342899681,14.049684704705328,11.238084313963213,17.80589505182388,17.26599815403131,18.061837287560138,20.01594169942075,21.246050149128678,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14999999999999997,-0.28489672605087435,-2.1796543023810955e-06,2.1796543023810955e-06,0.0,4.077788192212552,7.870679658374229,10.007971635776926,14.085757648335175,20.01594327166481,0.0,4.077788192212552,7.870679658374229,10.00797094830034,14.284005387564662,14.085757648335175,11.34747867954593,17.878646806450206,17.431957749121352,18.279611206029585,20.015941896685263,21.355444566677193,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.14,-0.28435257865862695,-2.1191791574892704e-06,2.1191791574892704e-06,0.0,4.1114303287934035,7.93850807892818,10.007971635776926,14.119399845391172,20.01594327166481,0.0,4.1114303287934035,7.93850807892818,10.007971040014581,14.43296137800587,14.119399845391172,11.449538812394735,17.946475484426514,17.587731313423433,18.48530962739187,20.015942080111927,21.45750474850945,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.13,-0.28386396079326914,-2.0644312144213472e-06,2.0644312144213472e-06,0.0,4.142664890289666,8.001465819786063,10.007971635776926,14.150634461635377,20.01594327166481,0.0,4.142664890289666,8.001465819786063,10.007971124812457,14.570734121218265,14.150634461635377,11.544322931757506,18.009433386594765,17.733192697954905,18.678470683588557,20.015942249718023,21.55228891379852,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.12,-0.28342602420991625,-2.015171958191786e-06,2.015171958191786e-06,0.0,4.171512531650137,8.059599039090358,10.007971635776926,14.179482152255105,20.01594327166481,0.0,4.171512531650137,8.059599039090358,10.007971202762064,14.697539063776617,14.179482152255105,11.631884387688501,18.06756672000222,17.868232262259767,18.858685730912384,20.01594240560462,21.63985041246974,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.10999999999999999,-0.2830347061657221,-1.9711783352249768e-06,1.9711783352249768e-06,0.0,4.197991624362771,8.11294854255982,10.007971635776926,14.205961288961362,20.01594327166481,0.0,4.197991624362771,8.11294854255982,10.007971273880798,14.813568913892027,14.205961288961362,11.71227175721333,18.120916310022608,17.992755099110468,19.025595778202046,20.015942547874715,21.72023782152371,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.09999999999999998,-0.2826865955606763,-1.932196255438612e-06,1.932196255438612e-06,0.0,4.222118454212705,8.161550312864733,10.007971635776926,14.230088157793375,20.01594327166481,0.0,4.222118454212705,8.161550312864733,10.007971338321227,14.918994675567887,14.230088157793375,11.785528973975374,18.169518148758698,18.10667941534564,19.17888771879109,20.015942676714644,21.793495074514112,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08999999999999997,-0.2823788264454379,-1.8979518472406198e-06,1.8979518472406198e-06,0.0,4.243907392604797,8.205435958764156,10.007971635776926,14.251877130429875,20.01594327166481,0.0,4.243907392604797,8.205435958764156,10.007971396099833,15.013966904910603,14.251877130429875,11.851695476576538,18.21340385012138,18.20993507023593,19.318290504555307,20.015942792278565,21.859661610006697,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.08000000000000002,-0.2821089935436021,-1.8682137579162372e-06,1.8682137579162372e-06,0.0,4.263371045211784,8.244633096879966,10.007971635776926,14.271340812774952,20.01594327166481,0.0,4.263371045211784,8.244633096879966,10.007971447353725,15.09861705352398,14.271340812774952,11.910806365485314,18.252601033762744,18.302462270387082,19.443571398412473,20.01594289478851,21.91877252846541,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.07,-0.2818750846877265,-1.8427037957735592e-06,1.8427037957735592e-06,0.0,4.2805203799005085,8.27916567511329,10.007971635776926,14.288490172973638,20.01594327166481,0.0,4.2805203799005085,8.27916567511329,10.007971492192269,15.173058804154493,14.288490172973638,11.962892560072873,18.28713364951909,18.384210416795895,19.55453240918723,20.015942984469575,21.97085874918571,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.06,-0.28167542687629066,-1.821187538553204e-06,1.821187538553204e-06,0.0,4.29536483638276,8.309054245889229,10.007971635776926,14.303334650972147,20.01594327166481,0.0,4.29536483638276,8.309054245889229,10.007971530724035,15.237389335823536,14.303334650972147,12.00798094951017,18.317022251089043,18.455137098663727,19.651006985767822,20.015943061561416,22.01594716134582,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.04999999999999999,-0.2815086434246723,-1.803413965717482e-06,1.803413965717482e-06,0.0,4.3079124193451435,8.334316195265615,10.007971635776926,14.315882251708103,20.01594327166481,0.0,4.3079124193451435,8.334316195265615,10.00797156310864,15.291690478162081,14.315882251708103,12.046094533409018,18.342284225450044,18.51520722747682,19.73285702468445,20.015943126328807,22.054060764492647,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.03999999999999998,-0.2813736197817889,-1.7891912875711569e-06,1.7891912875711569e-06,0.0,4.318169776417562,8.354965933053336,10.007971635776926,14.3261396230032,20.01594327166481,0.0,4.318169776417562,8.354965933053336,10.007971589440217,15.336029730170026,14.3261396230032,12.07725254833872,18.36293398297687,18.564392304075454,19.799970229139376,20.015943178962175,22.08521879521834,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.02999999999999997,-0.28126947696148363,-1.778325440682238e-06,1.778325440682238e-06,0.0,4.326142262294525,8.371015047627566,10.007971635776926,14.33411211974601,20.01594327166481,0.0,4.326142262294525,8.371015047627566,10.007971609777996,15.370461129859677,14.33411211974601,12.101470578093199,18.378983112523542,18.60266981239647,19.852257845932627,20.015943219655014,22.109436837285102,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.020000000000000018,-0.2811955511222095,-1.7706794324112707e-06,1.7706794324112707e-06,0.0,4.331833990067253,8.382472429012296,10.007971635776926,14.339803855164746,20.01594327166481,0.0,4.331833990067253,8.382472429012296,10.007971624253969,15.395025967858942,14.339803855164746,12.118760645941848,18.390440504404864,18.630022732908856,19.88965279737124,20.015943248596386,22.12672691394937,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.010000000000000009,-0.2811513783483406,-1.7661415085967747e-06,1.7661415085967747e-06,0.0,4.335247870168587,8.389344361988833,10.007971635776926,14.343217739804004,20.01594327166481,0.0,4.335247870168587,8.389344361988833,10.007971632890758,15.409753342031081,14.343217739804004,12.12913128728087,18.39731244360007,18.64643917048022,19.912108219579864,20.015943265900546,22.137097560583015,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,0.0,-0.2811366843337737,-1.7646215155764367e-06,1.7646215155764367e-06,0.0,4.336385637982062,8.39163459163035,10.007971635776926,14.344355509137472,20.01594327166481,0.0,4.336385637982062,8.39163459163035,10.007971635776926,15.414660553220074,14.344355509137472,12.132587602240392,18.39960267531785,18.651912092053863,19.919596414528883,20.01594327166481,22.1405538773256,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
